label,timestamp1,timestamp2,x_out_fir_rescale,y_out_fir_rescale,z_out_fir_rescale,gyro_x_fir_rescale,gyro_y_fir_rescale,gyro_z_fir_rescale
ChestPress,,,0.033673882484436035,0.40653252601623535,0.9723681211471558,-0.9931639432907104,0.10616815090179443,0.7128642797470093
ChestPress,,,0.0015996694564819336,0.370524525642395,0.9895074367523193,-0.7319527864456177,0.17227566242218018,0.8052651882171631
ChestPress,,,-0.019544780254364014,0.3459407091140747,0.999244213104248,-0.32250356674194336,-0.03725641965866089,0.7353357076644897
ChestPress,,,-0.025038719177246094,0.3359633684158325,1.0011875629425049,0.15812957286834717,-0.3487858772277832,0.5780720710754395
ChestPress,,,-0.019338488578796387,0.3402615785598755,0.9968262910842896,0.6374417543411255,-0.5804843902587891,0.4026913642883301
ChestPress,,,-0.011387526988983154,0.3567277193069458,0.9892385005950928,1.0673258304595947,-0.60746169090271,0.2458341121673584
ChestPress,,,-0.0093880295753479,0.3829517364501953,0.9824455976486206,1.4179534912109375,-0.39528995752334595,0.1351531744003296
ChestPress,,,-0.017640531063079834,0.41597557067871094,0.979771614074707,1.6547398567199707,0.0005033016204833984,0.10409343242645264
ChestPress,,,-0.035045623779296875,0.45090925693511963,0.9816409349441528,1.7569694519042969,0.4631233215332031,0.17002928256988525
ChestPress,,,-0.05672788619995117,0.48183488845825195,0.9853262901306152,1.7472989559173584,0.8676992654800415,0.3020108938217163
ChestPress,,,-0.07724589109420776,0.5049691200256348,0.9880139827728271,1.698974847793579,1.117058277130127,0.42636990547180176
ChestPress,,,-0.09251147508621216,0.520647406578064,0.9908283948898315,1.6777265071868896,1.1571085453033447,0.4806044101715088
ChestPress,,,-0.0989995002746582,0.5314344167709351,0.9976187944412231,1.6927309036254883,0.9764647483825684,0.44961631298065186
ChestPress,,,-0.09314805269241333,0.5396138429641724,1.008920431137085,1.713233470916748,0.6197644472122192,0.35285258293151855
ChestPress,,,-0.07363563776016235,0.5470973253250122,1.0193061828613281,1.6932260990142822,0.18379831314086914,0.21323227882385254
ChestPress,,,-0.04414469003677368,0.5553218126296997,1.0212013721466064,1.5845973491668701,-0.2287483811378479,0.05473530292510986
ChestPress,,,-0.014023661613464355,0.5628166198730469,1.0111255645751953,1.3540153503417969,-0.5646796226501465,-0.05620044469833374
ChestPress,,,0.00715482234954834,0.5646078586578369,0.9926685094833374,1.0360448360443115,-0.8265787959098816,-0.018403708934783936
ChestPress,,,0.016144752502441406,0.5580389499664307,0.9730910062789917,0.7066618204116821,-1.021201729774475,0.21843910217285156
ChestPress,,,0.017502427101135254,0.5464062690734863,0.9581401348114014,0.42008042335510254,-1.119131326675415,0.5948543548583984
ChestPress,,,0.017617225646972656,0.5365675687789917,0.9489439725875854,0.1700756549835205,-1.074826955795288,0.9811241626739502
ChestPress,,,0.01829826831817627,0.5331079959869385,0.9438585042953491,-0.07521861791610718,-0.8799519538879395,1.2814593315124512
ChestPress,,,0.01755344867706299,0.5350537300109863,0.9426538944244385,-0.34043121337890625,-0.5851309299468994,1.4775688648223877
ChestPress,,,0.012830018997192383,0.5377280712127686,0.9462316036224365,-0.6510947942733765,-0.27485567331314087,1.5900564193725586
ChestPress,,,0.001870274543762207,0.5357515811920166,0.9548400640487671,-1.02601158618927,-0.0332491397857666,1.6273584365844727
ChestPress,,,-0.0192563533782959,0.5267752408981323,0.9670426845550537,-1.4773576259613037,0.05221056938171387,1.5678386688232422
ChestPress,,,-0.05416607856750488,0.511091947555542,0.9795628786087036,-1.9841846227645874,-0.11677181720733643,1.3865618705749512
ChestPress,,,-0.10042959451675415,0.48898208141326904,0.9878464937210083,-2.4665415287017822,-0.6137301921844482,1.0888988971710205
ChestPress,,,-0.14790940284729004,0.46010851860046387,0.9876654148101807,-2.7940802574157715,-1.4185023307800293,0.7309761047363281
ChestPress,,,-0.18338936567306519,0.4258754253387451,0.9778645038604736,-2.860757827758789,-2.360947847366333,0.396753191947937
ChestPress,,,-0.1976373791694641,0.39192187786102295,0.9606941938400269,-2.6852502822875977,-3.14784574508667,0.1572791337966919
ChestPress,,,-0.18999963998794556,0.3650088310241699,0.9411880970001221,-2.410046100616455,-3.4718174934387207,0.0569840669631958
ChestPress,,,-0.17024517059326172,0.34801173210144043,0.9265648126602173,-2.234576463699341,-3.166231632232666,0.13260817527770996
ChestPress,,,-0.15628546476364136,0.33711183071136475,0.9239706993103027,-2.293320894241333,-2.3075990676879883,0.41066062450408936
ChestPress,,,-0.16540706157684326,0.32505130767822266,0.9374890327453613,-2.6029090881347656,-1.21226966381073,0.8477838039398193
ChestPress,,,-0.20270955562591553,0.3064088821411133,0.9649375677108765,-3.066115140914917,-0.33469563722610474,1.2901709079742432
ChestPress,,,-0.2559856176376343,0.2799309492111206,0.9978450536727905,-3.493614912033081,-0.06660789251327515,1.5364084243774414
ChestPress,,,-0.30233848094940186,0.24996161460876465,1.0248174667358398,-3.7041680812835693,-0.5522103309631348,1.4568219184875488
ChestPress,,,-0.31997692584991455,0.22373652458190918,1.0364246368408203,-3.6230404376983643,-1.6140635013580322,1.0604279041290283
ChestPress,,,-0.29750996828079224,0.2069488763809204,1.0294718742370605,-3.3338239192962646,-2.8581886291503906,0.46857261657714844
ChestPress,,,-0.23768967390060425,0.2003992795944214,1.0062787532806396,-3.0080137252807617,-3.8610715866088867,-0.14515352249145508
ChestPress,,,-0.15628671646118164,0.19978713989257812,0.9718773365020752,-2.7949352264404297,-4.324862003326416,-0.5994336605072021
ChestPress,,,-0.07574093341827393,0.19923865795135498,0.9324796199798584,-2.767519474029541,-4.170803070068359,-0.7611774206161499
ChestPress,,,-0.014017283916473389,0.19278693199157715,0.8961964845657349,-2.889744281768799,-3.520612955093384,-0.6143380403518677
ChestPress,,,0.0210421085357666,0.17789912223815918,0.8745049238204956,-3.055480480194092,-2.6068384647369385,-0.28719449043273926
ChestPress,,,0.02914261817932129,0.15693378448486328,0.8781691789627075,-3.208458423614502,-1.6806278228759766,0.016442418098449707
ChestPress,,,0.013159394264221191,0.1322920322418213,0.9089806079864502,-3.3572373390197754,-0.9620127081871033,0.1385105848312378
ChestPress,,,-0.020734012126922607,0.10386598110198975,0.9542577266693115,-3.4922590255737305,-0.6068712472915649,0.03608131408691406
ChestPress,,,-0.06059008836746216,0.0724022388458252,0.9919998645782471,-3.510077714920044,-0.6432604193687439,-0.23579412698745728
ChestPress,,,-0.0913400650024414,0.04494893550872803,1.0049519538879395,-3.322850465774536,-0.9326061010360718,-0.5811505317687988
ChestPress,,,-0.101889967918396,0.03114759922027588,0.9903385639190674,-3.0060176849365234,-1.2214245796203613,-0.8949837684631348
ChestPress,,,-0.09218364953994751,0.033312320709228516,0.9585247039794922,-2.7684788703918457,-1.2747431993484497,-1.0671347379684448
ChestPress,,,-0.07218420505523682,0.04289817810058594,0.9243689775466919,-2.769160747528076,-1.0051971673965454,-1.0153640508651733
ChestPress,,,-0.054938316345214844,0.04688858985900879,0.9006990194320679,-2.984804153442383,-0.4995061755180359,-0.7414326667785645
ChestPress,,,-0.04993093013763428,0.037210702896118164,0.8943765163421631,-3.2796547412872314,0.04474985599517822,-0.36718475818634033
ChestPress,,,-0.05732482671737671,0.013760566711425781,0.9030611515045166,-3.5085809230804443,0.4229700565338135,-0.10085040330886841
ChestPress,,,-0.06886738538742065,-0.017150044441223145,0.9168150424957275,-3.5727944374084473,0.5213494300842285,-0.11455202102661133
ChestPress,,,-0.07448112964630127,-0.04558205604553223,0.9256082773208618,-3.4301743507385254,0.3586503267288208,-0.439777672290802
ChestPress,,,-0.06972944736480713,-0.06227731704711914,0.9260919094085693,-3.1378443241119385,0.06703269481658936,-0.9578717947006226
ChestPress,,,-0.056983888149261475,-0.06453293561935425,0.9209177494049072,-2.829224109649658,-0.18086236715316772,-1.4871492385864258
ChestPress,,,-0.04073762893676758,-0.05834132432937622,0.9149229526519775,-2.622448444366455,-0.23091894388198853,-1.8775689601898193
ChestPress,,,-0.025902211666107178,-0.05351090431213379,0.9114288091659546,-2.584923267364502,0.006135702133178711,-2.040881633758545
ChestPress,,,-0.018419325351715088,-0.058349430561065674,0.9113650321960449,-2.7075929641723633,0.5095484256744385,-1.9540785551071167
ChestPress,,,-0.02548229694366455,-0.07605654001235962,0.9153962135314941,-2.9250917434692383,1.1296114921569824,-1.6636494398117065
ChestPress,,,-0.05024212598800659,-0.10357820987701416,0.9241690635681152,-3.124485731124878,1.616877794265747,-1.2974441051483154
ChestPress,,,-0.08517080545425415,-0.1326189637184143,0.9378656148910522,-3.167329788208008,1.7350666522979736,-1.030007243156433
ChestPress,,,-0.11495548486709595,-0.1527496576309204,0.9544064998626709,-2.989978313446045,1.3750219345092773,-0.9923549890518188
ChestPress,,,-0.1265363097190857,-0.15823465585708618,0.9695711135864258,-2.6322951316833496,0.6035884618759155,-1.1959929466247559
ChestPress,,,-0.11628180742263794,-0.1511085033416748,0.979823112487793,-2.218972682952881,-0.3848484754562378,-1.5489500761032104
ChestPress,,,-0.0874205231666565,-0.13827240467071533,0.9834985733032227,-1.8624188899993896,-1.3434481620788574,-1.9408986568450928
ChestPress,,,-0.04527944326400757,-0.12399065494537354,0.9825818538665771,-1.620234727859497,-2.039607048034668,-2.310034990310669
ChestPress,,,0.003405451774597168,-0.10762470960617065,0.981224536895752,-1.5657670497894287,-2.323212146759033,-2.6256673336029053
ChestPress,,,0.0485762357711792,-0.09058207273483276,0.9825154542922974,-1.767181634902954,-2.182896137237549,-2.845513343811035
ChestPress,,,0.07736146450042725,-0.07995057106018066,0.9864282608032227,-2.2353463172912598,-1.7738451957702637,-2.9212355613708496
ChestPress,,,0.08341789245605469,-0.08502495288848877,0.9900859594345093,-2.825263261795044,-1.3544262647628784,-2.851224660873413
ChestPress,,,0.07410061359405518,-0.10749155282974243,0.990429162979126,-3.2975826263427734,-1.139747142791748,-2.724976062774658
ChestPress,,,0.06573498249053955,-0.1377110481262207,0.9837074279785156,-3.493968963623047,-1.1670527458190918,-2.6635804176330566
ChestPress,,,0.06986558437347412,-0.16178303956985474,0.9659390449523926,-3.4300119876861572,-1.2847330570220947,-2.7229299545288086
ChestPress,,,0.0848233699798584,-0.17055964469909668,0.936866044998169,-3.2594642639160156,-1.2879533767700195,-2.8481695652008057
ChestPress,,,0.10068535804748535,-0.16448456048965454,0.9052363634109497,-3.126288414001465,-1.072053074836731,-2.933962821960449
ChestPress,,,0.10744678974151611,-0.15152692794799805,0.8870017528533936,-3.1178972721099854,-0.6865025758743286,-2.914910316467285
ChestPress,,,0.10102176666259766,-0.1433054804801941,0.8937402963638306,-3.263620138168335,-0.28227680921554565,-2.800199270248413
ChestPress,,,0.08469724655151367,-0.14992618560791016,0.9220230579376221,-3.540705442428589,-0.012643277645111084,-2.665024995803833
ChestPress,,,0.06682586669921875,-0.17390888929367065,0.9537180662155151,-3.8750874996185303,0.035797119140625,-2.606682777404785
ChestPress,,,0.05860555171966553,-0.20844215154647827,0.9685506820678711,-4.153550148010254,-0.1269034743309021,-2.6934022903442383
ChestPress,,,0.06912291049957275,-0.2400120496749878,0.9591126441955566,-4.280220031738281,-0.3999502658843994,-2.925997734069824
ChestPress,,,0.09769439697265625,-0.2556537985801697,0.9360557794570923,-4.274142265319824,-0.6299772262573242,-3.2336935997009277
ChestPress,,,0.13071084022521973,-0.25309014320373535,0.9187284708023071,-4.260287761688232,-0.703152060508728,-3.5104362964630127
ChestPress,,,0.14950227737426758,-0.24506574869155884,0.920549750328064,-4.341488361358643,-0.6227543354034424,-3.677698850631714
ChestPress,,,0.1448655128479004,-0.25139230489730835,0.939658522605896,-4.490992546081543,-0.5059472322463989,-3.7432596683502197
ChestPress,,,0.12465667724609375,-0.2820003032684326,0.9630836248397827,-4.545373916625977,-0.5054147243499756,-3.785503625869751
ChestPress,,,0.10787761211395264,-0.3251926898956299,0.9791839122772217,-4.347600936889648,-0.6956714391708374,-3.8864340782165527
ChestPress,,,0.10889816284179688,-0.35428768396377563,0.9856297969818115,-3.919652223587036,-1.013586401939392,-4.0351152420043945
ChestPress,,,0.12599098682403564,-0.35239315032958984,0.9879473447799683,-3.489494800567627,-1.3003119230270386,-4.140031814575195
ChestPress,,,0.14309346675872803,-0.3308897018432617,0.9904769659042358,-3.2951247692108154,-1.4354630708694458,-4.080305099487305
ChestPress,,,0.14493298530578613,-0.31957530975341797,0.9900283813476562,-3.3463292121887207,-1.4311420917510986,-3.805126905441284
ChestPress,,,0.13318276405334473,-0.3381305932998657,0.9780216217041016,-3.3916409015655518,-1.386139988899231,-3.380582809448242
ChestPress,,,0.1248624324798584,-0.37597525119781494,0.9508476257324219,-3.138181447982788,-1.339435338973999,-2.924494981765747
ChestPress,,,0.13387560844421387,-0.4013250470161438,0.9186012744903564,-2.5288429260253906,-1.1967709064483643,-2.498098850250244
ChestPress,,,0.154626727104187,-0.391606867313385,0.9014065265655518,-1.8133904933929443,-0.8211186528205872,-2.0318970680236816
ChestPress,,,0.16600000858306885,-0.3562847375869751,0.9130873680114746,-1.3444440364837646,-0.21673953533172607,-1.4311134815216064
ChestPress,,,0.15139055252075195,-0.3292703628540039,0.9472068548202515,-1.2310962677001953,0.38438570499420166,-0.7100536227226257
ChestPress,,,0.11510860919952393,-0.3347581624984741,0.9822750091552734,-1.2253021001815796,0.6534637212753296,-0.027159512042999268
ChestPress,,,0.07897412776947021,-0.3635014295578003,1.0017006397247314,-0.9984602928161621,0.41956567764282227,0.4630335569381714
ChestPress,,,0.0641402006149292,-0.3873828053474426,1.006432056427002,-0.4923385977745056,-0.1844792366027832,0.7617634534835815
ChestPress,,,0.07551074028015137,-0.3908845782279968,1.0069994926452637,0.05990171432495117,-0.843676745891571,1.0255789756774902
ChestPress,,,0.10323643684387207,-0.3827912211418152,1.008744239807129,0.4355454444885254,-1.3132659196853638,1.402359962463379
ChestPress,,,0.13746380805969238,-0.3796272873878479,1.0070693492889404,0.6512099504470825,-1.5384435653686523,1.8943090438842773
ChestPress,,,0.17593038082122803,-0.3855587840080261,0.9938334226608276,0.8729314804077148,-1.5587102174758911,2.4032466411590576
ChestPress,,,0.21955454349517822,-0.391515851020813,0.9656319618225098,1.2118966579437256,-1.3737902641296387,2.85909366607666
ChestPress,,,0.26426637172698975,-0.3860670328140259,0.9282768964767456,1.6514649391174316,-0.9289787411689758,3.278367519378662
ChestPress,,,0.2992725372314453,-0.3646416664123535,0.8956519365310669,2.075124979019165,-0.19695043563842773,3.702747344970703
ChestPress,,,0.31327688694000244,-0.33342623710632324,0.8816310167312622,2.3486104011535645,0.7436840534210205,4.124067783355713
ChestPress,,,0.30097198486328125,-0.30651652812957764,0.8910276889801025,2.399995803833008,1.699836015701294,4.489630222320557
ChestPress,,,0.2649441957473755,-0.29758697748184204,0.9156225919723511,2.250901937484741,2.4333693981170654,4.754201412200928
ChestPress,,,0.21497881412506104,-0.3105090856552124,0.9391995668411255,2.0111453533172607,2.758244037628174,4.9115681648254395
ChestPress,,,0.16494154930114746,-0.3360719680786133,0.9476207494735718,1.800124168395996,2.6265780925750732,4.983861446380615
ChestPress,,,0.1268547773361206,-0.3584294319152832,0.9370038509368896,1.6840600967407227,2.1459801197052,5.009660720825195
ChestPress,,,0.1064152717590332,-0.36649227142333984,0.9155340194702148,1.6490859985351562,1.5223894119262695,5.039966106414795
ChestPress,,,0.10041749477386475,-0.3612256646156311,0.8965052366256714,1.6330444812774658,0.9616947174072266,5.130736351013184
ChestPress,,,0.09870684146881104,-0.353473961353302,0.8892253637313843,1.5925581455230713,0.5647146701812744,5.3101983070373535
ChestPress,,,0.0908437967300415,-0.3556676506996155,0.8949968814849854,1.5677525997161865,0.2901252508163452,5.559141159057617
ChestPress,,,0.07447385787963867,-0.37233370542526245,0.9108270406723022,1.665881872177124,0.010751962661743164,5.810456275939941
ChestPress,,,0.05918681621551514,-0.39596879482269287,0.9315856695175171,1.9506304264068604,-0.35851961374282837,5.974715709686279
ChestPress,,,0.058020949363708496,-0.4106517434120178,0.9494638442993164,2.364790678024292,-0.7590151429176331,6.000325679779053
ChestPress,,,0.07409954071044922,-0.40233463048934937,0.9560251235961914,2.7121005058288574,-1.0167005062103271,5.9073591232299805
ChestPress,,,0.09677481651306152,-0.37142062187194824,0.9469590187072754,2.796377420425415,-0.9776155948638916,5.780618667602539
ChestPress,,,0.10947489738464355,-0.3337153196334839,0.9272384643554688,2.5554914474487305,-0.6456127166748047,5.696475505828857
ChestPress,,,0.10136473178863525,-0.3080406188964844,0.9094209671020508,2.1118030548095703,-0.2083774209022522,5.665192604064941
ChestPress,,,0.0725172758102417,-0.3029770255088806,0.9061765670776367,1.6697866916656494,0.07777822017669678,5.640510082244873
ChestPress,,,0.03151285648345947,-0.31401121616363525,0.9223228693008423,1.3645763397216797,0.04388391971588135,5.576885223388672
ChestPress,,,-0.008755683898925781,-0.3302462100982666,0.9518229961395264,1.1986627578735352,-0.30923187732696533,5.468323230743408
ChestPress,,,-0.03658437728881836,-0.3412771224975586,0.9843646287918091,1.0878310203552246,-0.8491440415382385,5.345100402832031
ChestPress,,,-0.04687237739562988,-0.34148985147476196,1.0114235877990723,0.928723931312561,-1.421565294265747,5.251341342926025
ChestPress,,,-0.041377484798431396,-0.3321540355682373,1.0282893180847168,0.7087447643280029,-1.9393643140792847,5.217833042144775
ChestPress,,,-0.024205267429351807,-0.3179440498352051,1.0334270000457764,0.5065267086029053,-2.3789756298065186,5.228677749633789
ChestPress,,,0.002196192741394043,-0.3008103370666504,1.0258703231811523,0.4274885654449463,-2.715867757797241,5.217772960662842
ChestPress,,,0.03538632392883301,-0.278148889541626,1.0074329376220703,0.5037460327148438,-2.892664670944214,5.111211776733398
ChestPress,,,0.06820929050445557,-0.24778145551681519,0.9853547811508179,0.654926061630249,-2.8658151626586914,4.895312786102295
ChestPress,,,0.08986592292785645,-0.21518272161483765,0.9707493782043457,0.7590919733047485,-2.656538486480713,4.631380081176758
ChestPress,,,0.09046018123626709,-0.19226765632629395,0.969935417175293,0.7267422676086426,-2.366082191467285,4.400923252105713
ChestPress,,,0.06707680225372314,-0.18954962491989136,0.9793914556503296,0.5949976444244385,-2.154360771179199,4.245273113250732
ChestPress,,,0.02807438373565674,-0.2081059217453003,0.9920508861541748,0.5074031352996826,-2.1663572788238525,4.131641387939453
ChestPress,,,-0.009404897689819336,-0.2371099591255188,1.0034153461456299,0.6128374338150024,-2.4387917518615723,3.987185001373291
ChestPress,,,-0.026839792728424072,-0.25867724418640137,1.0097270011901855,0.9561011791229248,-2.8408584594726562,3.7474074363708496
ChestPress,,,-0.014406442642211914,-0.2567744255065918,1.006443977355957,1.4549167156219482,-3.1455318927764893,3.4135217666625977
ChestPress,,,0.025141358375549316,-0.22752398252487183,0.9939637184143066,1.9554541110992432,-3.1382229328155518,3.058084011077881
ChestPress,,,0.07987427711486816,-0.18175935745239258,0.9795281887054443,2.2963640689849854,-2.7000842094421387,2.7581889629364014
ChestPress,,,0.13358891010284424,-0.13760805130004883,0.9701143503189087,2.382046699523926,-1.856935977935791,2.5375659465789795
ChestPress,,,0.1716850996017456,-0.10983705520629883,0.9673840999603271,2.2480130195617676,-0.7884404063224792,2.363510847091675
ChestPress,,,0.18532168865203857,-0.10230076313018799,0.9697479009628296,2.0342013835906982,0.22426962852478027,2.1903367042541504
ChestPress,,,0.17400765419006348,-0.10862541198730469,0.9747973680496216,1.8871304988861084,0.9383701086044312,1.9968867301940918
ChestPress,,,0.1461474895477295,-0.11905276775360107,0.9772692918777466,1.8768222332000732,1.2597687244415283,1.7814083099365234
ChestPress,,,0.1151726245880127,-0.12555140256881714,0.971224308013916,2.009338617324829,1.279449224472046,1.5513558387756348
ChestPress,,,0.09191322326660156,-0.12250161170959473,0.9552993774414062,2.2070794105529785,1.2079579830169678,1.3126270771026611
ChestPress,,,0.07797563076019287,-0.10756033658981323,0.9344483613967896,2.3454537391662598,1.239715814590454,1.0818510055541992
ChestPress,,,0.06549954414367676,-0.08358019590377808,0.9170750379562378,2.2933530807495117,1.435229778289795,0.8906694650650024
ChestPress,,,0.04563415050506592,-0.05843627452850342,0.9079886674880981,2.005467176437378,1.677917718887329,0.7550922632217407
ChestPress,,,0.017182230949401855,-0.04018205404281616,0.905424952507019,1.5678212642669678,1.766261339187622,0.657899022102356
ChestPress,,,-0.011975347995758057,-0.03110259771347046,0.9025083780288696,1.139617681503296,1.5609166622161865,0.5499696731567383
ChestPress,,,-0.030139505863189697,-0.026543080806732178,0.892518162727356,0.8694273233413696,1.0945217609405518,0.38526809215545654
ChestPress,,,-0.03137928247451782,-0.018312036991119385,0.8748350143432617,0.7825213670730591,0.55852210521698,0.16692709922790527
ChestPress,,,-0.02054685354232788,-0.0017029047012329102,0.8568228483200073,0.7937520742416382,0.1514507532119751,-0.04268461465835571
ChestPress,,,-0.010965228080749512,0.020171403884887695,0.8502722978591919,0.7753190994262695,-0.06032973527908325,-0.15660834312438965
ChestPress,,,-0.015117883682250977,0.03893423080444336,0.8649570941925049,0.6509249210357666,-0.18873608112335205,-0.14515304565429688
ChestPress,,,-0.034835994243621826,0.04693460464477539,0.9030632972717285,0.4324071407318115,-0.43410009145736694,-0.07792359590530396
ChestPress,,,-0.05744904279708862,0.042348384857177734,0.9574029445648193,0.20507073402404785,-0.9286414980888367,-0.0862695574760437
ChestPress,,,-0.06121194362640381,0.03128671646118164,1.01326584815979,0.07456326484680176,-1.610365390777588,-0.2810096740722656
ChestPress,,,-0.029760658740997314,0.02535533905029297,1.05303955078125,0.06208181381225586,-2.1970791816711426,-0.6603813171386719
ChestPress,,,0.03606891632080078,0.03366386890411377,1.0655457973480225,0.09558796882629395,-2.3432085514068604,-1.0992374420166016
ChestPress,,,0.1159127950668335,0.05505204200744629,1.0550246238708496,0.058225035667419434,-1.8689188957214355,-1.4122025966644287
ChestPress,,,0.179756760597229,0.07703351974487305,1.0414330959320068,-0.1006060242652893,-0.915557324886322,-1.4706915616989136
ChestPress,,,0.2056969404220581,0.0839310884475708,1.0481789112091064,-0.3130614757537842,0.11165344715118408,-1.3068398237228394
ChestPress,,,0.19397783279418945,0.06912899017333984,1.083751916885376,-0.4284948706626892,0.7838455438613892,-1.1184722185134888
ChestPress,,,0.16503989696502686,0.04013180732727051,1.1338136196136475,-0.3169650435447693,0.8906968832015991,-1.1542282104492188
ChestPress,,,0.14063382148742676,0.011831283569335938,1.1725504398345947,0.03412747383117676,0.5259944200515747,-1.5307648181915283
ChestPress,,,0.129297137260437,-0.005102813243865967,1.180276870727539,0.5255247354507446,-0.015999317169189453,-2.1541380882263184
ChestPress,,,0.12806236743927002,-0.009611427783966064,1.1530673503875732,1.0309619903564453,-0.4199596643447876,-2.806117057800293
ChestPress,,,0.13042378425598145,-0.00689464807510376,1.1007637977600098,1.467973232269287,-0.4825403094291687,-3.2888994216918945
ChestPress,,,0.12894749641418457,-0.0013614296913146973,1.0379891395568848,1.7910711765289307,-0.16442757844924927,-3.5223991870880127
ChestPress,,,0.11525976657867432,0.005626082420349121,0.9778659343719482,1.9768571853637695,0.420249342918396,-3.5329713821411133
ChestPress,,,0.08377254009246826,0.014243841171264648,0.929221510887146,2.014802932739258,1.072728157043457,-3.4008069038391113
ChestPress,,,0.036054253578186035,0.025141477584838867,0.8964998722076416,1.9068400859832764,1.605787992477417,-3.2111551761627197
ChestPress,,,-0.018845319747924805,0.03791773319244385,0.8801065683364868,1.65388822555542,1.9052543640136719,-3.022988796234131
ChestPress,,,-0.06944012641906738,0.04990983009338379,0.8774348497390747,1.274583101272583,1.9282591342926025,-2.8714029788970947
ChestPress,,,-0.10563695430755615,0.05577552318572998,0.8864932060241699,0.8341622352600098,1.6823606491088867,-2.783484935760498
ChestPress,,,-0.11866164207458496,0.05223429203033447,0.9069769382476807,0.4570474624633789,1.2151539325714111,-2.793614149093628
ChestPress,,,-0.10362106561660767,0.04348492622375488,0.9364215135574341,0.25628209114074707,0.6430819034576416,-2.922940254211426
ChestPress,,,-0.0644913911819458,0.038104891777038574,0.9674774408340454,0.2555888891220093,0.140985369682312,-3.1506359577178955
ChestPress,,,-0.013962090015411377,0.04080653190612793,0.9923549890518188,0.39436542987823486,-0.12382346391677856,-3.4237911701202393
ChestPress,,,0.033013343811035156,0.04986691474914551,1.009678840637207,0.5838069915771484,-0.07006144523620605,-3.6713783740997314
ChestPress,,,0.06555044651031494,0.06126236915588379,1.0237717628479004,0.7570292949676514,0.270108699798584,-3.8225696086883545
ChestPress,,,0.07772791385650635,0.07266116142272949,1.0374042987823486,0.8818178176879883,0.7846003770828247,-3.8242573738098145
ChestPress,,,0.06864070892333984,0.08363151550292969,1.0488605499267578,0.965958833694458,1.3243675231933594,-3.6764719486236572
ChestPress,,,0.04332327842712402,0.09481191635131836,1.0553276538848877,1.0511512756347656,1.7524962425231934,-3.4431629180908203
ChestPress,,,0.010351181030273438,0.10855495929718018,1.057178258895874,1.1751797199249268,1.9979517459869385,-3.2092325687408447
ChestPress,,,-0.021185576915740967,0.1273653507232666,1.0570299625396729,1.336503505706787,2.0661330223083496,-3.035919666290283
ChestPress,,,-0.044108808040618896,0.1519770622253418,1.056999683380127,1.531632900238037,2.0003294944763184,-2.944854259490967
ChestPress,,,-0.05402183532714844,0.18204665184020996,1.0573310852050781,1.7613205909729004,1.8453643321990967,-2.919119358062744
ChestPress,,,-0.048628151416778564,0.21657228469848633,1.0560460090637207,2.0227017402648926,1.6390154361724854,-2.917025566101074
ChestPress,,,-0.028116226196289062,0.25348472595214844,1.0527243614196777,2.291975498199463,1.431462049484253,-2.901416063308716
ChestPress,,,0.004079699516296387,0.28991639614105225,1.0505175590515137,2.5136876106262207,1.2789905071258545,-2.861375093460083
ChestPress,,,0.04219520092010498,0.3232473134994507,1.0538315773010254,2.6374623775482178,1.2272484302520752,-2.8097198009490967
ChestPress,,,0.0813136100769043,0.3512561321258545,1.0635669231414795,2.6284070014953613,1.292659044265747,-2.738974094390869
ChestPress,,,0.11759364604949951,0.3710523843765259,1.075861930847168,2.4889638423919678,1.4585537910461426,-2.6209216117858887
ChestPress,,,0.146340012550354,0.37886929512023926,1.0863432884216309,2.2420425415039062,1.6838047504425049,-2.4200820922851562
ChestPress,,,0.16296875476837158,0.37216687202453613,1.0916712284088135,1.9408330917358398,1.903099775314331,-2.1421427726745605
ChestPress,,,0.16615891456604004,0.35348594188690186,1.0890393257141113,1.6660411357879639,2.0540294647216797,-1.8215889930725098
ChestPress,,,0.1581023931503296,0.3304769992828369,1.0767486095428467,1.4500298500061035,2.090693950653076,-1.488077163696289
ChestPress,,,0.14137029647827148,0.3091742992401123,1.0567169189453125,1.2647883892059326,1.9777412414550781,-1.1531951427459717
ChestPress,,,0.11860430240631104,0.28896915912628174,1.0351057052612305,1.066882848739624,1.7004458904266357,-0.8253564834594727
ChestPress,,,0.09471786022186279,0.2658118009567261,1.0173232555389404,0.8681153059005737,1.2850267887115479,-0.5473238229751587
ChestPress,,,0.07649087905883789,0.23908579349517822,1.0041954517364502,0.7223188877105713,0.829679012298584,-0.36100083589553833
ChestPress,,,0.06824088096618652,0.213576078414917,0.993209958076477,0.6541658639907837,0.4766327142715454,-0.2761480212211609
ChestPress,,,0.06783914566040039,0.19543230533599854,0.9836585521697998,0.6420743465423584,0.3385356664657593,-0.25198686122894287
ChestPress,,,0.06750738620758057,0.18756723403930664,0.9791139364242554,0.6278117895126343,0.4302201271057129,-0.21442961692810059
ChestPress,,,0.059757232666015625,0.18803584575653076,0.9837647676467896,0.5700139999389648,0.6520224809646606,-0.11292266845703125
ChestPress,,,0.04245316982269287,0.19263362884521484,0.9981774091720581,0.47226715087890625,0.8479053974151611,0.041039109230041504
ChestPress,,,0.02082681655883789,0.19899427890777588,1.0188536643981934,0.3782329559326172,0.8839281797409058,0.18498098850250244
