label,timestamp1,timestamp2,x_out_fir_rescale,y_out_fir_rescale,z_out_fir_rescale,gyro_x_fir_rescale,gyro_y_fir_rescale,gyro_z_fir_rescale
Stationary,,,-0.13109540939331055,-0.9539229869842529,0.24378633499145508,-0.05162525177001953,-0.0899885892868042,-0.012357711791992188
Stationary,,,-0.12959229946136475,-0.9535908699035645,0.2443387508392334,-0.05267232656478882,-0.08698809146881104,-0.01108705997467041
Stationary,,,-0.12836474180221558,-0.9535240530967712,0.24493396282196045,-0.05404317378997803,-0.07865291833877563,-0.010910570621490479
Stationary,,,-0.12831205129623413,-0.9538472890853882,0.24573242664337158,-0.0537295937538147,-0.07060122489929199,-0.012499749660491943
Stationary,,,-0.12926387786865234,-0.954317033290863,0.24612724781036377,-0.048558831214904785,-0.06787300109863281,-0.016486525535583496
Stationary,,,-0.13040852546691895,-0.9545536637306213,0.24541938304901123,-0.03654658794403076,-0.06941801309585571,-0.02033442258834839
Stationary,,,-0.13165909051895142,-0.9543738961219788,0.24308264255523682,-0.015786409378051758,-0.07167857885360718,-0.014869391918182373
Stationary,,,-0.1335378885269165,-0.9549306631088257,0.2411125898361206,0.012389302253723145,-0.08104139566421509,0.003154158592224121
Stationary,,,-0.13595765829086304,-0.9568480253219604,0.24255728721618652,0.04078483581542969,-0.12098121643066406,0.028013110160827637
Stationary,,,-0.1366133689880371,-0.9588235020637512,0.24788177013397217,0.058486223220825195,-0.17603904008865356,0.029314637184143066
Stationary,,,-0.133000910282135,-0.9599948525428772,0.2550773620605469,0.05593252182006836,-0.20507198572158813,-0.005925536155700684
Stationary,,,-0.1280422806739807,-0.9605297446250916,0.2604862451553345,0.03567790985107422,-0.17723619937896729,-0.049272894859313965
Stationary,,,-0.12730294466018677,-0.9619242548942566,0.2630881071090698,0.011697530746459961,-0.11449408531188965,-0.061248719692230225
Stationary,,,-0.13212573528289795,-0.9642866849899292,0.26347315311431885,0.0003885030746459961,-0.0733368992805481,-0.033325791358947754
Stationary,,,-0.13777732849121094,-0.9661218523979187,0.2622491121292114,0.00689852237701416,-0.07524943351745605,0.005045175552368164
Stationary,,,-0.1391618847846985,-0.966567873954773,0.26012253761291504,0.02498948574066162,-0.10327768325805664,0.03151583671569824
Stationary,,,-0.13621455430984497,-0.964913547039032,0.2572305202484131,0.047452449798583984,-0.11535376310348511,0.04342830181121826
Stationary,,,-0.13093775510787964,-0.9612134695053101,0.254366397857666,0.07209599018096924,-0.08130645751953125,0.05549800395965576
Stationary,,,-0.12584775686264038,-0.9562666416168213,0.25225746631622314,0.09855282306671143,-0.0055234432220458984,0.07937753200531006
Stationary,,,-0.12314707040786743,-0.9512961506843567,0.2509809732437134,0.12763094902038574,0.08460938930511475,0.10929727554321289
Stationary,,,-0.12319451570510864,-0.9472819566726685,0.2503533363342285,0.15898561477661133,0.15803742408752441,0.1254030466079712
Stationary,,,-0.12458795309066772,-0.9441879391670227,0.24969375133514404,0.1869112253189087,0.19397616386413574,0.12139976024627686
Stationary,,,-0.1258801817893982,-0.9423040747642517,0.24821054935455322,0.2029935121536255,0.1950169801712036,0.1103748083114624
Stationary,,,-0.12698805332183838,-0.94279944896698,0.2457648515701294,0.2033860683441162,0.16977787017822266,0.10195183753967285
Stationary,,,-0.12806916236877441,-0.9460832476615906,0.24286222457885742,0.1912440061569214,0.1330256462097168,0.09536528587341309
Stationary,,,-0.12893158197402954,-0.9510494470596313,0.2404191493988037,0.17062032222747803,0.1007530689239502,0.0890129804611206
Stationary,,,-0.12941014766693115,-0.9557766914367676,0.23898375034332275,0.14413821697235107,0.08627629280090332,0.08623337745666504
Stationary,,,-0.12985819578170776,-0.9588415026664734,0.2386091947555542,0.11302900314331055,0.09338593482971191,0.09156572818756104
Stationary,,,-0.1307469606399536,-0.9598356485366821,0.23905277252197266,0.07971453666687012,0.10951042175292969,0.10336732864379883
Stationary,,,-0.13192123174667358,-0.9591489434242249,0.23982596397399902,0.047219038009643555,0.11299967765808105,0.11373281478881836
Stationary,,,-0.13256055116653442,-0.9575532674789429,0.24052965641021729,0.019280195236206055,0.08632314205169678,0.1150890588760376
Stationary,,,-0.13171100616455078,-0.9557605981826782,0.24101638793945312,-0.0020075440406799316,0.03126370906829834,0.10878646373748779
Stationary,,,-0.12926149368286133,-0.9544268846511841,0.24138212203979492,-0.01701033115386963,-0.032815515995025635,0.10032367706298828
Stationary,,,-0.12617582082748413,-0.9539610147476196,0.24178040027618408,-0.026411771774291992,-0.08574742078781128,0.09147751331329346
Stationary,,,-0.12362140417098999,-0.954283595085144,0.2421855926513672,-0.031127214431762695,-0.11865437030792236,0.07789599895477295
Stationary,,,-0.12215501070022583,-0.9548847079277039,0.24253785610198975,-0.03240811824798584,-0.13217037916183472,0.05833470821380615
Stationary,,,-0.12172549962997437,-0.9551665782928467,0.24280893802642822,-0.032176971435546875,-0.13038986921310425,0.04006803035736084
Stationary,,,-0.12205016613006592,-0.95489102602005,0.24310624599456787,-0.03296613693237305,-0.11769568920135498,0.03339982032775879
Stationary,,,-0.12291014194488525,-0.9542973041534424,0.24358928203582764,-0.03680509328842163,-0.09853464365005493,0.043370962142944336
Stationary,,,-0.12421399354934692,-0.953828752040863,0.2442995309829712,-0.044279277324676514,-0.07796436548233032,0.06522500514984131
Stationary,,,-0.1257827877998352,-0.9538605213165283,0.24505960941314697,-0.05362701416015625,-0.06161612272262573,0.08797299861907959
Stationary,,,-0.1272350549697876,-0.9544034600257874,0.2454524040222168,-0.06189340353012085,-0.05454301834106445,0.10069453716278076
Stationary,,,-0.12804877758026123,-0.9552351236343384,0.24518799781799316,-0.06739383935928345,-0.059084415435791016,0.0988391637802124
Stationary,,,-0.12782514095306396,-0.9561768174171448,0.24427390098571777,-0.06965821981430054,-0.07302695512771606,0.08386421203613281
Stationary,,,-0.1265060305595398,-0.956983745098114,0.2430117130279541,-0.06797796487808228,-0.09075051546096802,0.06062722206115723
Stationary,,,-0.12456434965133667,-0.9572938680648804,0.2417891025543213,-0.06252890825271606,-0.10505658388137817,0.03553295135498047
Stationary,,,-0.123096764087677,-0.956840991973877,0.24096477031707764,-0.05522119998931885,-0.11079049110412598,0.015121936798095703
Stationary,,,-0.12317001819610596,-0.955845832824707,0.2408071756362915,-0.04898989200592041,-0.10787254571914673,0.0031044483184814453
Stationary,,,-0.12499779462814331,-0.9549010396003723,0.24130594730377197,-0.0448986291885376,-0.10049766302108765,-0.002138376235961914
Stationary,,,-0.12785208225250244,-0.9545514583587646,0.24220967292785645,-0.04244810342788696,-0.09651970863342285,-0.0038475990295410156
Stationary,,,-0.13049399852752686,-0.9549756646156311,0.24321818351745605,-0.04041743278503418,-0.10156303644180298,-0.005495905876159668
Stationary,,,-0.1319957971572876,-0.9557884931564331,0.24415886402130127,-0.03867286443710327,-0.11484557390213013,-0.008134245872497559
Stationary,,,-0.13209187984466553,-0.9564189314842224,0.24491333961486816,-0.03817176818847656,-0.1315290331840515,-0.010289549827575684
Stationary,,,-0.13102877140045166,-0.9566458463668823,0.24534523487091064,-0.039297282695770264,-0.14580702781677246,-0.010106801986694336
Stationary,,,-0.1295785903930664,-0.9566360712051392,0.24533891677856445,-0.041063547134399414,-0.1549885869026184,-0.006212770938873291
Stationary,,,-0.12857365608215332,-0.9567593336105347,0.24496245384216309,-0.041317641735076904,-0.15810877084732056,-0.00012916326522827148
Stationary,,,-0.1283472776412964,-0.9573156237602234,0.2444361448287964,-0.03731626272201538,-0.15321660041809082,0.006066799163818359
Stationary,,,-0.12838256359100342,-0.9581957459449768,0.24398481845855713,-0.025840580463409424,-0.1387556791305542,0.010627031326293945
Stationary,,,-0.12786442041397095,-0.9589275121688843,0.24379193782806396,-0.0061727166175842285,-0.1112285852432251,0.01403188705444336
Stationary,,,-0.12694388628005981,-0.959063708782196,0.24392974376678467,0.018538594245910645,-0.06922465562820435,0.019383668899536133
Stationary,,,-0.12623518705368042,-0.9586871862411499,0.24435973167419434,0.04254734516143799,-0.017094552516937256,0.02785658836364746
Stationary,,,-0.12601250410079956,-0.9582640528678894,0.24498200416564941,0.06158339977264404,0.038033127784729004,0.037397146224975586
Stationary,,,-0.1261875033378601,-0.9582610130310059,0.24566388130187988,0.07346665859222412,0.08559739589691162,0.044798970222473145
Stationary,,,-0.1264413595199585,-0.9588773846626282,0.24633657932281494,0.07959949970245361,0.11940360069274902,0.04531967639923096
Stationary,,,-0.12688100337982178,-0.9596375823020935,0.2468717098236084,0.08114218711853027,0.13702738285064697,0.037808895111083984
Stationary,,,-0.12749910354614258,-0.9597585201263428,0.24698591232299805,0.07761383056640625,0.14038300514221191,0.024285197257995605
Stationary,,,-0.12820982933044434,-0.9589099287986755,0.2464768886566162,0.0660085678100586,0.13709497451782227,0.010257363319396973
Stationary,,,-0.1290605664253235,-0.9575223922729492,0.24534225463867188,0.04547417163848877,0.13181519508361816,0.0014317035675048828
Stationary,,,-0.12983179092407227,-0.956325352191925,0.24390316009521484,0.01932501792907715,0.12585794925689697,9.620189666748047e-05
Stationary,,,-0.13068503141403198,-0.9558682441711426,0.242523193359375,-0.007188558578491211,0.11404693126678467,0.007297635078430176
Stationary,,,-0.13169479370117188,-0.9562861919403076,0.24133288860321045,-0.028048932552337646,0.09029257297515869,0.01947641372680664
Stationary,,,-0.1326894760131836,-0.9573231935501099,0.24027132987976074,-0.039932847023010254,0.053522586822509766,0.031707048416137695
Stationary,,,-0.13313740491867065,-0.9583753347396851,0.23914659023284912,-0.041143178939819336,0.008258342742919922,0.03854036331176758
Stationary,,,-0.13238412141799927,-0.958781898021698,0.23776793479919434,-0.034446537494659424,-0.033800601959228516,0.03913569450378418
Stationary,,,-0.13058435916900635,-0.9583315253257751,0.23620223999023438,-0.023788273334503174,-0.05964553356170654,0.03823220729827881
Stationary,,,-0.12844878435134888,-0.9572234153747559,0.23487412929534912,-0.01287168264389038,-0.06193208694458008,0.04170358180999756
Stationary,,,-0.1269257664680481,-0.9559608101844788,0.23439455032348633,-0.003712594509124756,-0.04320120811462402,0.0505141019821167
Stationary,,,-0.12646889686584473,-0.9549352526664734,0.23506653308868408,0.0035513639450073242,-0.015362083911895752,0.05876457691192627
Stationary,,,-0.12679839134216309,-0.9542326927185059,0.23663079738616943,0.008831381797790527,0.010185003280639648,0.05831491947174072
Stationary,,,-0.12734568119049072,-0.9536598324775696,0.23847496509552002,0.011379361152648926,0.02756357192993164,0.04605674743652344
Stationary,,,-0.12804079055786133,-0.9530624151229858,0.23984825611114502,0.0069702863693237305,0.035750746726989746,0.026926755905151367
Stationary,,,-0.12931281328201294,-0.9528026580810547,0.2403714656829834,-0.006179869174957275,0.03393661975860596,0.009935855865478516
Stationary,,,-0.13107830286026,-0.9533436894416809,0.24008846282958984,-0.02394270896911621,0.019506454467773438,-0.0008788108825683594
Stationary,,,-0.1325095295906067,-0.9546370506286621,0.23916232585906982,-0.039054811000823975,-0.0049591064453125,-0.00810009241104126
Stationary,,,-0.13293898105621338,-0.9559988379478455,0.23766696453094482,-0.047701895236968994,-0.029285728931427002,-0.01488792896270752
Stationary,,,-0.13258624076843262,-0.9568899273872375,0.2358412742614746,-0.0505826473236084,-0.04359018802642822,-0.019995689392089844
Stationary,,,-0.1318187117576599,-0.957268238067627,0.23426222801208496,-0.04749119281768799,-0.04783278703689575,-0.02041381597518921
Stationary,,,-0.13073885440826416,-0.9572812914848328,0.23348581790924072,-0.038620948791503906,-0.04881387948989868,-0.016646981239318848
Stationary,,,-0.12960553169250488,-0.9571962952613831,0.2337707281112671,-0.025310099124908447,-0.05229109525680542,-0.011751234531402588
Stationary,,,-0.12885349988937378,-0.9572449326515198,0.23496246337890625,-0.009656250476837158,-0.058207571506500244,-0.008844137191772461
Stationary,,,-0.12870001792907715,-0.9574938416481018,0.2365281581878662,0.006503462791442871,-0.06331253051757812,-0.007864713668823242
Stationary,,,-0.12908226251602173,-0.9577699899673462,0.23776662349700928,0.021056652069091797,-0.06440508365631104,-0.005115509033203125
Stationary,,,-0.1300041675567627,-0.9580277800559998,0.23833847045898438,0.03120875358581543,-0.05867958068847656,0.002734065055847168
Stationary,,,-0.13129466772079468,-0.9583898782730103,0.23839843273162842,0.03608584403991699,-0.04523360729217529,0.014601945877075195
Stationary,,,-0.13228094577789307,-0.9587984085083008,0.23820483684539795,0.03751194477081299,-0.02487337589263916,0.026757240295410156
Stationary,,,-0.13231879472732544,-0.9590754508972168,0.23797857761383057,0.03830111026763916,0.00016736984252929688,0.036255717277526855
Stationary,,,-0.13161969184875488,-0.9591689705848694,0.23805081844329834,0.0412217378616333,0.0247805118560791,0.04273676872253418
Stationary,,,-0.13106513023376465,-0.9592339992523193,0.23881125450134277,0.04747629165649414,0.041770219802856445,0.04418981075286865
Stationary,,,-0.13103395700454712,-0.9592533111572266,0.24016821384429932,0.05735743045806885,0.04455065727233887,0.03750503063201904
Stationary,,,-0.13091927766799927,-0.9589972496032715,0.24139320850372314,0.06942403316497803,0.03498578071594238,0.021637320518493652
Stationary,,,-0.12997126579284668,-0.9583167433738708,0.24187028408050537,0.08239984512329102,0.02357351779937744,0.001713395118713379
Stationary,,,-0.12856727838516235,-0.9573271870613098,0.24174106121063232,0.09574484825134277,0.0196913480758667,-0.012490808963775635
Stationary,,,-0.1276782751083374,-0.9564986228942871,0.24157476425170898,0.10912120342254639,0.02489948272705078,-0.01361781358718872
Stationary,,,-0.1276630163192749,-0.9561856985092163,0.2417081594467163,0.1225661039352417,0.035227060317993164,-0.0033521056175231934
Stationary,,,-0.12825936079025269,-0.9563671946525574,0.24218857288360596,0.13515067100524902,0.047437191009521484,0.012310147285461426
Stationary,,,-0.1290954351425171,-0.9567809104919434,0.24300694465637207,0.14560317993164062,0.05859231948852539,0.030426859855651855
Stationary,,,-0.1298534870147705,-0.9569605588912964,0.24399030208587646,0.15215778350830078,0.06618952751159668,0.050783634185791016
Stationary,,,-0.13006377220153809,-0.9563973546028137,0.2446892261505127,0.15148496627807617,0.06763160228729248,0.07297563552856445
Stationary,,,-0.12965327501296997,-0.9549676179885864,0.2447490692138672,0.14190328121185303,0.061338067054748535,0.09384739398956299
Stationary,,,-0.1290491819381714,-0.9533169865608215,0.24400949478149414,0.12499856948852539,0.045394182205200195,0.10989534854888916
Stationary,,,-0.12827950716018677,-0.9522229433059692,0.24237942695617676,0.1074514389038086,0.020683884620666504,0.11634266376495361
Stationary,,,-0.12705355882644653,-0.9518628120422363,0.23996973037719727,0.09541976451873779,-0.007170915603637695,0.11234164237976074
Stationary,,,-0.1257181167602539,-0.9522760510444641,0.2371971607208252,0.08939111232757568,-0.031169474124908447,0.10154402256011963
Stationary,,,-0.12525933980941772,-0.9539495706558228,0.2346513271331787,0.0876004695892334,-0.04753291606903076,0.08904790878295898
Stationary,,,-0.12610477209091187,-0.9572144746780396,0.2327808141708374,0.08792269229888916,-0.05671149492263794,0.07559061050415039
Stationary,,,-0.12760251760482788,-0.9613397121429443,0.23193466663360596,0.08974742889404297,-0.05969274044036865,0.059461355209350586
Stationary,,,-0.12914985418319702,-0.9649871587753296,0.23245036602020264,0.09062731266021729,-0.05715680122375488,0.04157841205596924
Stationary,,,-0.1307739019393921,-0.9671311378479004,0.23431217670440674,0.0896456241607666,-0.05167520046234131,0.02550828456878662
Stationary,,,-0.13231468200683594,-0.9674445390701294,0.23691034317016602,0.08698904514312744,-0.047514498233795166,0.016238689422607422
Stationary,,,-0.13293242454528809,-0.9661352634429932,0.23929893970489502,0.08251190185546875,-0.04580193758010864,0.01609790325164795
Stationary,,,-0.13180053234100342,-0.9636873602867126,0.24083006381988525,0.07595384120941162,-0.043125033378601074,0.02467179298400879
Stationary,,,-0.12930560111999512,-0.9608268737792969,0.24158358573913574,0.06878960132598877,-0.03508174419403076,0.039684414863586426
Stationary,,,-0.12678837776184082,-0.9583237767219543,0.24200201034545898,0.06802892684936523,-0.023654043674468994,0.05985116958618164
Stationary,,,-0.12505745887756348,-0.9566450119018555,0.24209380149841309,0.08140265941619873,-0.017921388149261475,0.08309292793273926
Stationary,,,-0.12368226051330566,-0.9555394649505615,0.24139225482940674,0.11298835277557373,-0.02707052230834961,0.10409879684448242
Stationary,,,-0.12179720401763916,-0.9542901515960693,0.23957180976867676,0.1566917896270752,-0.04930239915847778,0.115897536277771
Stationary,,,-0.11945188045501709,-0.9528818130493164,0.23685526847839355,0.20508742332458496,-0.07100725173950195,0.1193089485168457
Stationary,,,-0.11773556470870972,-0.9520717263221741,0.2339709997177124,0.25877392292022705,-0.0792577862739563,0.12367403507232666
Stationary,,,-0.11761176586151123,-0.952512800693512,0.23155570030212402,0.32220029830932617,-0.06973862648010254,0.1356968879699707
Stationary,,,-0.1190456748008728,-0.9541442394256592,0.22978174686431885,0.39874327182769775,-0.04657381772994995,0.15106284618377686
Stationary,,,-0.12143075466156006,-0.9557967782020569,0.22871434688568115,0.4782465696334839,-0.014870762825012207,0.15727615356445312
Stationary,,,-0.12453573942184448,-0.9563124179840088,0.22872018814086914,0.5372055768966675,0.025608181953430176,0.1458338499069214
Stationary,,,-0.12846481800079346,-0.9557921886444092,0.23034155368804932,0.5544557571411133,0.07793962955474854,0.1193997859954834
Stationary,,,-0.1326988935470581,-0.9553911685943604,0.23365461826324463,0.5302451848983765,0.14321088790893555,0.08669507503509521
Stationary,,,-0.13623052835464478,-0.9557923674583435,0.23797273635864258,0.48678433895111084,0.21011590957641602,0.055224061012268066
Stationary,,,-0.13844484090805054,-0.9560748338699341,0.24234449863433838,0.4423973560333252,0.25852084159851074,0.026643753051757812
Stationary,,,-0.13952982425689697,-0.9552589654922485,0.2459728717803955,0.3995504379272461,0.2743321657180786,0.0006575584411621094
Stationary,,,-0.1400207281112671,-0.9535690546035767,0.24836206436157227,0.3548595905303955,0.25725317001342773,-0.020126402378082275
Stationary,,,-0.14015483856201172,-0.9518694877624512,0.24934029579162598,0.30645060539245605,0.2187516689300537,-0.032588839530944824
Stationary,,,-0.1401883363723755,-0.9510015249252319,0.24899494647979736,0.25528836250305176,0.1719304323196411,-0.0354306697845459
Stationary,,,-0.14040791988372803,-0.9513218998908997,0.247711181640625,0.20395982265472412,0.1247626543045044,-0.02961862087249756
Stationary,,,-0.14082646369934082,-0.9526952505111694,0.24609601497650146,0.15753519535064697,0.0814371109008789,-0.016598284244537354
Stationary,,,-0.14114809036254883,-0.9545785188674927,0.24481070041656494,0.12194406986236572,0.04342067241668701,0.0028810501098632812
Stationary,,,-0.1410159468650818,-0.9562483429908752,0.24443137645721436,0.09965360164642334,0.009304523468017578,0.026056885719299316
Stationary,,,-0.14035820960998535,-0.957194447517395,0.24522387981414795,0.08868026733398438,-0.024395465850830078,0.04705202579498291
Stationary,,,-0.1391037106513977,-0.9570967555046082,0.24698913097381592,0.08378720283508301,-0.06072986125946045,0.061164021492004395
Stationary,,,-0.1371740698814392,-0.9558786153793335,0.24922716617584229,0.07850396633148193,-0.09605377912521362,0.06934309005737305
Stationary,,,-0.13485658168792725,-0.9539327025413513,0.2514302730560303,0.06805980205535889,-0.12186640501022339,0.0778275728225708
Stationary,,,-0.1328970193862915,-0.9521182775497437,0.25324392318725586,0.05200648307800293,-0.13155829906463623,0.09008073806762695
Stationary,,,-0.13188153505325317,-0.9512045383453369,0.25446128845214844,0.034520626068115234,-0.12662899494171143,0.10238027572631836
Stationary,,,-0.1316758394241333,-0.9513077139854431,0.25498831272125244,0.02012944221496582,-0.11555224657058716,0.10703492164611816
Stationary,,,-0.13162457942962646,-0.9520733952522278,0.2547421455383301,0.011097550392150879,-0.10639381408691406,0.10024261474609375
Stationary,,,-0.13105708360671997,-0.9530636668205261,0.25358617305755615,0.008313536643981934,-0.1013520359992981,0.08520305156707764
Stationary,,,-0.12976527214050293,-0.9540252089500427,0.25158941745758057,0.011496663093566895,-0.09683257341384888,0.06863152980804443
Stationary,,,-0.12810862064361572,-0.9548346400260925,0.24919557571411133,0.019321799278259277,-0.0875391960144043,0.05626881122589111
Stationary,,,-0.12670624256134033,-0.9555037021636963,0.24700665473937988,0.02947390079498291,-0.07024413347244263,0.048699378967285156
Stationary,,,-0.12591058015823364,-0.9560978412628174,0.2453862428665161,0.040709495544433594,-0.04458308219909668,0.04330265522003174
Stationary,,,-0.12571477890014648,-0.9565462470054626,0.24431419372558594,0.0531848669052124,-0.01357567310333252,0.038004517555236816
Stationary,,,-0.12619799375534058,-0.9567611813545227,0.24360942840576172,0.06649553775787354,0.016871929168701172,0.03426933288574219
Stationary,,,-0.12758660316467285,-0.9566848278045654,0.2431095838546753,0.0786672830581665,0.0384899377822876,0.035158514976501465
Stationary,,,-0.129627525806427,-0.9563302397727966,0.24273014068603516,0.08732521533966064,0.04403519630432129,0.0417407751083374
Stationary,,,-0.13134348392486572,-0.9556838870048523,0.24243509769439697,0.09102380275726318,0.03271198272705078,0.05301499366760254
Stationary,,,-0.13184165954589844,-0.9547567367553711,0.2422581911087036,0.08870291709899902,0.011917829513549805,0.0666424036026001
Stationary,,,-0.1312541961669922,-0.9537956118583679,0.2422780990600586,0.07976782321929932,-0.008390605449676514,0.08088409900665283
Stationary,,,-0.13037335872650146,-0.953181803226471,0.24251878261566162,0.06535959243774414,-0.0237734317779541,0.09305894374847412
Stationary,,,-0.1295810341835022,-0.9530894160270691,0.2428375482559204,0.04978060722351074,-0.036435842514038086,0.09933233261108398
Stationary,,,-0.12869465351104736,-0.9532322883605957,0.24292266368865967,0.036926865577697754,-0.0497167706489563,0.09625422954559326
Stationary,,,-0.12781691551208496,-0.9532136917114258,0.2425464391708374,0.028104782104492188,-0.06455892324447632,0.08454287052154541
Stationary,,,-0.12763315439224243,-0.9530903697013855,0.24165678024291992,0.022497177124023438,-0.08144181966781616,0.06965148448944092
Stationary,,,-0.12835681438446045,-0.9531896710395813,0.24035096168518066,0.019366741180419922,-0.10143518447875977,0.05714523792266846
Stationary,,,-0.1291273832321167,-0.9535390138626099,0.23890340328216553,0.01909351348876953,-0.12204182147979736,0.04791462421417236
Stationary,,,-0.1290016770362854,-0.9538427591323853,0.23778724670410156,0.021111130714416504,-0.13599860668182373,0.04002416133880615
Stationary,,,-0.1280253529548645,-0.9538951516151428,0.23748993873596191,0.02441251277923584,-0.13589602708816528,0.0321958065032959
Stationary,,,-0.12700313329696655,-0.9537355303764343,0.23810815811157227,0.027468442916870117,-0.12088143825531006,0.024438858032226562
Stationary,,,-0.12638729810714722,-0.9534348845481873,0.2393960952758789,0.02869558334350586,-0.09624689817428589,0.01571786403656006
Stationary,,,-0.1262790560722351,-0.9531683325767517,0.2410985231399536,0.026269078254699707,-0.06918513774871826,0.004007935523986816
Stationary,,,-0.12698256969451904,-0.953250527381897,0.24303317070007324,0.02020132541656494,-0.04727184772491455,-0.01032024621963501
Stationary,,,-0.12869733572006226,-0.9538699388504028,0.24493050575256348,0.012621283531188965,-0.03730416297912598,-0.024085283279418945
Stationary,,,-0.13103365898132324,-0.9548433423042297,0.24640536308288574,0.006144165992736816,-0.0422096848487854,-0.032708704471588135
Stationary,,,-0.13317352533340454,-0.9557417035102844,0.24721479415893555,0.0019043684005737305,-0.058102309703826904,-0.03455239534378052
Stationary,,,-0.1346539855003357,-0.9562456607818604,0.24745070934295654,-0.0007684826850891113,-0.07671356201171875,-0.03170400857925415
Stationary,,,-0.1354779601097107,-0.9562523365020752,0.247422456741333,-0.0021615028381347656,-0.09071481227874756,-0.02721858024597168
Stationary,,,-0.13557052612304688,-0.9559196829795837,0.2473667860031128,-0.002116680145263672,-0.09686315059661865,-0.02157139778137207
Stationary,,,-0.13475924730300903,-0.9554701447486877,0.2473355531692505,0.00038909912109375,-0.09531974792480469,-0.014218688011169434
Stationary,,,-0.13334184885025024,-0.9550997018814087,0.24739515781402588,0.005208253860473633,-0.08718150854110718,-0.00612032413482666
Stationary,,,-0.1320757269859314,-0.9548971652984619,0.24767792224884033,0.012370705604553223,-0.07426756620407104,0.0010981559753417969
Stationary,,,-0.13142061233520508,-0.9547088742256165,0.24812531471252441,0.022412657737731934,-0.05902099609375,0.006850838661193848
Stationary,,,-0.1312231421470642,-0.9543378949165344,0.24840891361236572,0.03483545780181885,-0.04233694076538086,0.012766480445861816
Stationary,,,-0.1312958002090454,-0.9538058638572693,0.24817264080047607,0.04816436767578125,-0.023708105087280273,0.021169066429138184
Stationary,,,-0.1317152976989746,-0.9533156156539917,0.24742937088012695,0.06093478202819824,-0.0024079084396362305,0.032280683517456055
Stationary,,,-0.13231098651885986,-0.9527594447135925,0.24654674530029297,0.07248210906982422,0.019537925720214844,0.04343676567077637
Stationary,,,-0.13253700733184814,-0.9517236948013306,0.24590718746185303,0.0807880163192749,0.040029168128967285,0.05262649059295654
Stationary,,,-0.13204926252365112,-0.95010906457901,0.245613694190979,0.08324122428894043,0.05850720405578613,0.060164451599121094
Stationary,,,-0.13107728958129883,-0.9483526945114136,0.24538850784301758,0.08021986484527588,0.07528269290924072,0.06677401065826416
Stationary,,,-0.1300884485244751,-0.9471133351325989,0.24477016925811768,0.07337474822998047,0.08960747718811035,0.07193362712860107
Stationary,,,-0.12924236059188843,-0.9470334649085999,0.2433866262435913,0.06458878517150879,0.09963655471801758,0.07370531558990479
Stationary,,,-0.12851524353027344,-0.9486444592475891,0.241294264793396,0.05529618263244629,0.10409963130950928,0.07041239738464355
Stationary,,,-0.12814998626708984,-0.9520357847213745,0.2391960620880127,0.04696071147918701,0.10248661041259766,0.06124722957611084
Stationary,,,-0.12880563735961914,-0.9565433859825134,0.23811233043670654,0.04174089431762695,0.09443008899688721,0.045624375343322754
Stationary,,,-0.13085681200027466,-0.9608494639396667,0.2386035919189453,0.039981722831726074,0.07834005355834961,0.024310588836669922
Stationary,,,-0.13355916738510132,-0.9635578393936157,0.24026167392730713,0.04030179977416992,0.053963303565979004,-3.463029861450195e-05
Stationary,,,-0.13570648431777954,-0.9638796448707581,0.24214696884155273,0.03855884075164795,0.02573573589324951,-0.019017815589904785
Stationary,,,-0.13665449619293213,-0.9620440602302551,0.2435626983642578,0.03145754337310791,0.0019147396087646484,-0.02175241708755493
Stationary,,,-0.13645625114440918,-0.9591091871261597,0.24433374404907227,0.020365476608276367,-0.010440409183502197,-0.004420220851898193
Stationary,,,-0.13517528772354126,-0.956144392490387,0.2445770502090454,0.010517477989196777,-0.008824169635772705,0.02640354633331299
Stationary,,,-0.13264232873916626,-0.9536606669425964,0.24449491500854492,0.007189154624938965,0.005301713943481445,0.0569382905960083
Stationary,,,-0.12930375337600708,-0.9517672657966614,0.2443549633026123,0.012382030487060547,0.028001904487609863,0.07524394989013672
Stationary,,,-0.1261993646621704,-0.9504826664924622,0.24431657791137695,0.025361180305480957,0.05269455909729004,0.0759047269821167
Stationary,,,-0.12408530712127686,-0.9497215151786804,0.24428510665893555,0.043387770652770996,0.0726308822631836,0.06044614315032959
Stationary,,,-0.12317657470703125,-0.9492889642715454,0.2440788745880127,0.06148064136505127,0.08475017547607422,0.03560507297515869
Stationary,,,-0.12349039316177368,-0.949145495891571,0.24372386932373047,0.07350647449493408,0.08980000019073486,0.010512471199035645
Stationary,,,-0.12521857023239136,-0.9495794177055359,0.24346518516540527,0.07545971870422363,0.09014689922332764,-0.006723761558532715
Stationary,,,-0.12821006774902344,-0.9508772492408752,0.24347198009490967,0.06736135482788086,0.08525216579437256,-0.012982547283172607
Stationary,,,-0.13167208433151245,-0.9528839588165283,0.24356722831726074,0.05132949352264404,0.07302737236022949,-0.012125194072723389
Stationary,,,-0.13452494144439697,-0.9551417231559753,0.24337375164031982,0.029734253883361816,0.05283975601196289,-0.012615323066711426
Stationary,,,-0.13601011037826538,-0.9572389125823975,0.24273395538330078,0.00609433650970459,0.02660346031188965,-0.02004462480545044
Stationary,,,-0.13616913557052612,-0.9590749740600586,0.24186062812805176,-0.015577614307403564,-0.0022820234298706055,-0.03249037265777588
