label,timestamp1,timestamp2,x_out_fir_rescale,y_out_fir_rescale,z_out_fir_rescale,gyro_x_fir_rescale,gyro_y_fir_rescale,gyro_z_fir_rescale
BicepCurl,,,-0.22183406352996826,0.5404534339904785,-0.8092345595359802,11.776884078979492,-0.010720133781433105,-3.136253833770752
BicepCurl,,,-0.24024122953414917,0.5321450233459473,-0.7951301336288452,11.475893020629883,-0.09360259771347046,-3.056288719177246
BicepCurl,,,-0.25115853548049927,0.5213375091552734,-0.7859649658203125,11.074172019958496,-0.5097229480743408,-2.9249534606933594
BicepCurl,,,-0.25502943992614746,0.5055415630340576,-0.7975451350212097,10.626599311828613,-1.1105456352233887,-2.777665138244629
BicepCurl,,,-0.25120455026626587,0.48411381244659424,-0.8349992632865906,10.215455055236816,-1.6573725938796997,-2.657703161239624
BicepCurl,,,-0.23984891176223755,0.4587749242782593,-0.8914276361465454,9.921233177185059,-1.9029831886291504,-2.5941121578216553
BicepCurl,,,-0.22324496507644653,0.43355631828308105,-0.9508718252182007,9.791305541992188,-1.6761634349822998,-2.5817275047302246
BicepCurl,,,-0.20568525791168213,0.4132014513015747,-0.9938839077949524,9.819345474243164,-0.9538541436195374,-2.581693410873413
BicepCurl,,,-0.19322830438613892,0.40061676502227783,-1.0060311555862427,9.93109130859375,0.11358368396759033,-2.536482810974121
BicepCurl,,,-0.19211983680725098,0.394366979598999,-0.9873086214065552,10.0077486038208,1.241971731185913,-2.4019954204559326
BicepCurl,,,-0.20613014698028564,0.389743447303772,-0.952186644077301,9.945232391357422,2.11202073097229,-2.1823554039001465
BicepCurl,,,-0.2332850694656372,0.3824256658554077,-0.9176555275917053,9.705887794494629,2.4820268154144287,-1.927628517150879
BicepCurl,,,-0.26527291536331177,0.37057816982269287,-0.8959168791770935,9.32589054107666,2.2590956687927246,-1.7157642841339111
BicepCurl,,,-0.2904062271118164,0.3533872365951538,-0.8971107602119446,8.879854202270508,1.5426177978515625,-1.6009340286254883
BicepCurl,,,-0.2981834411621094,0.3297388553619385,-0.9307044148445129,8.461712837219238,0.6238845586776733,-1.596782922744751
BicepCurl,,,-0.28444844484329224,0.30040812492370605,-0.9953016042709351,8.168525695800781,-0.0866740345954895,-1.677571415901184
BicepCurl,,,-0.25414204597473145,0.27070605754852295,-1.0687179565429688,8.068353652954102,-0.23271775245666504,-1.7999846935272217
BicepCurl,,,-0.21969324350357056,0.24932432174682617,-1.116769790649414,8.147494316101074,0.2868318557739258,-1.9077075719833374
BicepCurl,,,-0.19577348232269287,0.24163413047790527,-1.1161812543869019,8.284782409667969,1.2327604293823242,-1.9274992942810059
BicepCurl,,,-0.1929490566253662,0.24495530128479004,-1.0704643726348877,8.3135347366333,2.143418073654175,-1.806814193725586
BicepCurl,,,-0.21329134702682495,0.2513967752456665,-1.0025768280029297,8.122574806213379,2.56697678565979,-1.5607857704162598
BicepCurl,,,-0.24942773580551147,0.25396108627319336,-0.9360484480857849,7.711992263793945,2.232835531234741,-1.2820227146148682
BicepCurl,,,-0.28628009557724,0.24927520751953125,-0.8858356475830078,7.1697492599487305,1.1229403018951416,-1.0857614278793335
BicepCurl,,,-0.30636489391326904,0.2355051040649414,-0.8620082139968872,6.616480350494385,-0.5161316990852356,-1.0402698516845703
BicepCurl,,,-0.2972855567932129,0.21120715141296387,-0.8743509650230408,6.1737871170043945,-2.205272674560547,-1.1482651233673096
BicepCurl,,,-0.25863558053970337,0.17714917659759521,-0.9280473589897156,5.946309566497803,-3.354814052581787,-1.3662996292114258
BicepCurl,,,-0.20361679792404175,0.1378387212753296,-1.0132038593292236,6.0022196769714355,-3.480175018310547,-1.6348481178283691
BicepCurl,,,-0.15314549207687378,0.10114920139312744,-1.100245475769043,6.344927787780762,-2.430555820465088,-1.8950316905975342
BicepCurl,,,-0.1269892454147339,0.07598984241485596,-1.152665138244629,6.872138977050781,-0.5152299404144287,-2.085245370864868
BicepCurl,,,-0.1352403163909912,0.06722021102905273,-1.151621699333191,7.377724647521973,1.5957067012786865,-2.14072847366333
BicepCurl,,,-0.17412394285202026,0.07200229167938232,-1.1080553531646729,7.6471757888793945,3.194578170776367,-2.0301403999328613
BicepCurl,,,-0.2284255027770996,0.08217489719390869,-1.0495251417160034,7.570925712585449,3.8502135276794434,-1.791478157043457
BicepCurl,,,-0.2789006233215332,0.08920443058013916,-0.999634325504303,7.181159019470215,3.5124363899230957,-1.5152649879455566
BicepCurl,,,-0.31092071533203125,0.08801412582397461,-0.9704171419143677,6.598102569580078,2.412592887878418,-1.2884706258773804
BicepCurl,,,-0.3179660439491272,0.07730627059936523,-0.9660351276397705,5.95760440826416,0.9251041412353516,-1.1531119346618652
BicepCurl,,,-0.3005943298339844,0.05915951728820801,-0.9851912260055542,5.386699676513672,-0.5189310312271118,-1.1176083087921143
BicepCurl,,,-0.2652180790901184,0.038132667541503906,-1.0208876132965088,4.979412078857422,-1.5313665866851807,-1.165027379989624
BicepCurl,,,-0.22299957275390625,0.01824653148651123,-1.062585473060608,4.775244235992432,-1.878034234046936,-1.2620850801467896
BicepCurl,,,-0.18734174966812134,0.0014976263046264648,-1.0997024774551392,4.755599021911621,-1.5482207536697388,-1.3706386089324951
BicepCurl,,,-0.16897106170654297,-0.011785268783569336,-1.1238499879837036,4.85148811340332,-0.7365808486938477,-1.462165355682373
BicepCurl,,,-0.17250406742095947,-0.02141016721725464,-1.129393458366394,4.9688191413879395,0.24582171440124512,-1.5259735584259033
BicepCurl,,,-0.1959128975868225,-0.02640247344970703,-1.114598035812378,5.009507656097412,1.0585815906524658,-1.5566182136535645
BicepCurl,,,-0.23134177923202515,-0.026790380477905273,-1.0838027000427246,4.899824142456055,1.4154236316680908,-1.5499622821807861
BicepCurl,,,-0.2668602466583252,-0.024369001388549805,-1.0474497079849243,4.622800827026367,1.1835451126098633,-1.5058839321136475
BicepCurl,,,-0.2901238799095154,-0.02228456735610962,-1.0187981128692627,4.2184014320373535,0.4448997974395752,-1.4264652729034424
BicepCurl,,,-0.29366254806518555,-0.02400583028793335,-1.0082749128341675,3.7655997276306152,-0.5211623907089233,-1.3219293355941772
BicepCurl,,,-0.27835726737976074,-0.031036198139190674,-1.0187543630599976,3.346362590789795,-1.3640539646148682,-1.2095420360565186
BicepCurl,,,-0.2527812719345093,-0.042397379875183105,-1.0450260639190674,3.0178403854370117,-1.8143852949142456,-1.1096932888031006
BicepCurl,,,-0.22832661867141724,-0.05498051643371582,-1.0771970748901367,2.8006551265716553,-1.7802503108978271,-1.0351862907409668
BicepCurl,,,-0.21409183740615845,-0.06564229726791382,-1.1047898530960083,2.6794910430908203,-1.3522393703460693,-0.9813717603683472
BicepCurl,,,-0.21378302574157715,-0.0724136233329773,-1.1196904182434082,2.6105713844299316,-0.7302135229110718,-0.9367302060127258
BicepCurl,,,-0.22503072023391724,-0.07454341650009155,-1.1199086904525757,2.5309314727783203,-0.13113528490066528,-0.8831210136413574
BicepCurl,,,-0.24175137281417847,-0.07315188646316528,-1.1109813451766968,2.3839566707611084,0.29264795780181885,-0.8042608499526978
BicepCurl,,,-0.2578864097595215,-0.07048052549362183,-1.1018784046173096,2.144144296646118,0.4874567985534668,-0.6935248970985413
BicepCurl,,,-0.27026915550231934,-0.06848698854446411,-1.0988762378692627,1.8236100673675537,0.4799157381057739,-0.5599155426025391
BicepCurl,,,-0.2781100869178772,-0.06780248880386353,-1.1029287576675415,1.4522218704223633,0.33129096031188965,-0.4211723208427429
BicepCurl,,,-0.2811535596847534,-0.0679122805595398,-1.1114557981491089,1.05934739112854,0.11051833629608154,-0.29060763120651245
BicepCurl,,,-0.27913421392440796,-0.06768953800201416,-1.121084213256836,0.6675549745559692,-0.11212319135665894,-0.1729488968849182
BicepCurl,,,-0.2727785110473633,-0.06626182794570923,-1.1293458938598633,0.2943969964981079,-0.2708714008331299,-0.06477910280227661
BicepCurl,,,-0.2648462653160095,-0.06353789567947388,-1.1349802017211914,-0.047844648361206055,-0.3241656422615051,0.036054253578186035
BicepCurl,,,-0.2588431239128113,-0.05993759632110596,-1.137220859527588,-0.3589620590209961,-0.2775868773460388,0.1266789436340332
BicepCurl,,,-0.25683075189590454,-0.05588853359222412,-1.135900616645813,-0.6532179117202759,-0.18102145195007324,0.2041308879852295
BicepCurl,,,-0.2587431073188782,-0.05164390802383423,-1.1327416896820068,-0.9548166990280151,-0.09904778003692627,0.2726079225540161
BicepCurl,,,-0.2630450129508972,-0.047574639320373535,-1.1309583187103271,-1.281952142715454,-0.07006597518920898,0.3392375707626343
BicepCurl,,,-0.2677345871925354,-0.043934404850006104,-1.1329011917114258,-1.6376228332519531,-0.09162455797195435,0.40720534324645996
BicepCurl,,,-0.27146971225738525,-0.04077035188674927,-1.1387916803359985,-2.0196433067321777,-0.14990466833114624,0.48213791847229004
BicepCurl,,,-0.27416515350341797,-0.03798896074295044,-1.1471834182739258,-2.4279234409332275,-0.24870049953460693,0.5760406255722046
BicepCurl,,,-0.27655458450317383,-0.03486686944961548,-1.1557470560073853,-2.8687992095947266,-0.41694456338882446,0.7035784721374512
BicepCurl,,,-0.2787932753562927,-0.030130982398986816,-1.1613283157348633,-3.3448925018310547,-0.6877695322036743,0.874698281288147
BicepCurl,,,-0.2810335159301758,-0.022690236568450928,-1.1603087186813354,-3.8486545085906982,-1.0715842247009277,1.0912408828735352
BicepCurl,,,-0.28549766540527344,-0.012348175048828125,-1.1509370803833008,-4.368788242340088,-1.5614395141601562,1.3409175872802734
BicepCurl,,,-0.29435092210769653,-0.00026226043701171875,-1.1361207962036133,-4.895225524902344,-2.1408746242523193,1.5918052196502686
BicepCurl,,,-0.30595701932907104,0.011653304100036621,-1.1228675842285156,-5.412137031555176,-2.7683825492858887,1.8094453811645508
BicepCurl,,,-0.31409889459609985,0.021643877029418945,-1.1186530590057373,-5.889566421508789,-3.3335752487182617,1.9758098125457764
BicepCurl,,,-0.31158822774887085,0.028529644012451172,-1.1271666288375854,-6.285166263580322,-3.632408618927002,2.0931859016418457
BicepCurl,,,-0.2963499426841736,0.03267192840576172,-1.1451032161712646,-6.560877323150635,-3.4430055618286133,2.1771647930145264
BicepCurl,,,-0.2739681005477905,0.03599750995635986,-1.1629172563552856,-6.71319580078125,-2.6733152866363525,2.255284309387207
BicepCurl,,,-0.2555609941482544,0.04114055633544922,-1.1696854829788208,-6.779792308807373,-1.4494012594223022,2.354957103729248
BicepCurl,,,-0.25077974796295166,0.04993462562561035,-1.1607637405395508,-6.829216957092285,-0.08027613162994385,2.482983112335205
BicepCurl,,,-0.26077473163604736,0.06190824508666992,-1.1408474445343018,-6.918682098388672,1.1106557846069336,2.6109888553619385
BicepCurl,,,-0.2780386805534363,0.07514631748199463,-1.1183717250823975,-7.067865371704102,1.932025671005249,2.6954448223114014
BicepCurl,,,-0.29325205087661743,0.08780801296234131,-1.0987070798873901,-7.271007537841797,2.350703477859497,2.714498281478882
BicepCurl,,,-0.3010939359664917,0.0988309383392334,-1.0831109285354614,-7.5172810554504395,2.4335405826568604,2.6863467693328857
BicepCurl,,,-0.30113816261291504,0.10771691799163818,-1.0725957155227661,-7.802844047546387,2.276048421859741,2.654484987258911
BicepCurl,,,-0.29578596353530884,0.11419045925140381,-1.0699306726455688,-8.117347717285156,1.9991862773895264,2.6524524688720703
BicepCurl,,,-0.2872360944747925,0.11888635158538818,-1.0770400762557983,-8.438369750976562,1.7313017845153809,2.690747022628784
BicepCurl,,,-0.2767069339752197,0.12385845184326172,-1.0903223752975464,-8.739416122436523,1.58540678024292,2.760481834411621
BicepCurl,,,-0.2646458148956299,0.13218700885772705,-1.1008704900741577,-9.01253890991211,1.6140954494476318,2.852154493331909
BicepCurl,,,-0.2529703974723816,0.1460561752319336,-1.1009186506271362,-9.278141975402832,1.7843003273010254,2.9652512073516846
BicepCurl,,,-0.24496454000473022,0.16474878787994385,-1.088550090789795,-9.561389923095703,2.007082223892212,3.0956811904907227
BicepCurl,,,-0.2421620488166809,0.18561232089996338,-1.0678387880325317,-9.874113082885742,2.1751837730407715,3.2225899696350098
BicepCurl,,,-0.2432931661605835,0.20613086223602295,-1.0449179410934448,-10.204583168029785,2.2266910076141357,3.3117833137512207
BicepCurl,,,-0.2455984354019165,0.22550749778747559,-1.0241849422454834,-10.533956527709961,2.148505210876465,3.3378734588623047
BicepCurl,,,-0.24664044380187988,0.24429714679718018,-1.0071437358856201,-10.84803581237793,1.9637091159820557,3.2984375953674316
BicepCurl,,,-0.24425554275512695,0.2632014751434326,-0.9932552576065063,-11.140748977661133,1.7161424160003662,3.215149402618408
BicepCurl,,,-0.23711037635803223,0.28247880935668945,-0.9821171164512634,-11.410293579101562,1.46449613571167,3.1239423751831055
BicepCurl,,,-0.22565299272537231,0.3016982078552246,-0.9723556041717529,-11.646509170532227,1.2795886993408203,3.0583596229553223
BicepCurl,,,-0.2120072841644287,0.3207855224609375,-0.9600601196289062,-11.836607933044434,1.2095866203308105,3.035004138946533
BicepCurl,,,-0.1993078589439392,0.3400561809539795,-0.9428105354309082,-11.979758262634277,1.256091833114624,3.0518574714660645
BicepCurl,,,-0.1896064281463623,0.3590857982635498,-0.9226040840148926,-12.084460258483887,1.3880622386932373,3.0892510414123535
BicepCurl,,,-0.1831047534942627,0.37702643871307373,-0.9014878273010254,-12.157182693481445,1.5801212787628174,3.1172852516174316
BicepCurl,,,-0.17993402481079102,0.3944007158279419,-0.8779779076576233,-12.211152076721191,1.7944395542144775,3.122406482696533
BicepCurl,,,-0.18121331930160522,0.4126152992248535,-0.8505656719207764,-12.267465591430664,1.95460844039917,3.1169228553771973
BicepCurl,,,-0.18649822473526,0.4315727949142456,-0.8225841522216797,-12.337242126464844,1.971874713897705,3.1115732192993164
BicepCurl,,,-0.1904941201210022,0.4495253562927246,-0.7991375923156738,-12.397913932800293,1.8314812183380127,3.0915188789367676
BicepCurl,,,-0.18621063232421875,0.4651970863342285,-0.7805396318435669,-12.419703483581543,1.633749008178711,3.0299086570739746
BicepCurl,,,-0.17131739854812622,0.479314923286438,-0.7638943791389465,-12.398996353149414,1.5131475925445557,2.9171767234802246
BicepCurl,,,-0.14983415603637695,0.49315404891967773,-0.7494244575500488,-12.355557441711426,1.5420148372650146,2.776278018951416
BicepCurl,,,-0.12842810153961182,0.5066064596176147,-0.7402840852737427,-12.29043197631836,1.6964166164398193,2.6322786808013916
BicepCurl,,,-0.11168384552001953,0.5191148519515991,-0.736677348613739,-12.174562454223633,1.8980460166931152,2.4969775676727295
BicepCurl,,,-0.10090196132659912,0.531174898147583,-0.7335972189903259,-11.97877311706543,2.0694758892059326,2.3761470317840576
BicepCurl,,,-0.09575670957565308,0.5441241264343262,-0.7248204946517944,-11.707627296447754,2.171360492706299,2.2785768508911133
BicepCurl,,,-0.0946427583694458,0.558588981628418,-0.7078437805175781,-11.411075592041016,2.2184202671051025,2.1994893550872803
BicepCurl,,,-0.09446990489959717,0.5742043256759644,-0.6840866804122925,-11.146100044250488,2.2563483715057373,2.117365598678589
BicepCurl,,,-0.0929902195930481,0.5907604694366455,-0.6569305658340454,-10.952227592468262,2.3127875328063965,2.0213770866394043
BicepCurl,,,-0.09068244695663452,0.6083298921585083,-0.629081130027771,-10.828459739685059,2.3686978816986084,1.9181020259857178
BicepCurl,,,-0.08909183740615845,0.6263000965118408,-0.6017768979072571,-10.755352973937988,2.374056816101074,1.8149845600128174
BicepCurl,,,-0.08747875690460205,0.642823338508606,-0.5779402256011963,-10.709261894226074,2.2983591556549072,1.7025947570800781
BicepCurl,,,-0.08272337913513184,0.65613853931427,-0.5618512630462646,-10.655850410461426,2.169214963912964,1.570253849029541
BicepCurl,,,-0.0727434754371643,0.6662745475769043,-0.5548198223114014,-10.558539390563965,2.061285972595215,1.41371750831604
BicepCurl,,,-0.05873924493789673,0.6754657030105591,-0.551579475402832,-10.38610553741455,2.03499436378479,1.251518726348877
BicepCurl,,,-0.04503285884857178,0.6869120597839355,-0.5433585047721863,-10.132232666015625,2.0856196880340576,1.1207120418548584
BicepCurl,,,-0.035306572914123535,0.7023684978485107,-0.5247313976287842,-9.819490432739258,2.1691718101501465,1.0465521812438965
BicepCurl,,,-0.028830885887145996,0.7206299304962158,-0.4967159628868103,-9.494256973266602,2.261641263961792,1.0155611038208008
BicepCurl,,,-0.02242058515548706,0.7386734485626221,-0.4654298424720764,-9.201152801513672,2.3812124729156494,0.9977408647537231
BicepCurl,,,-0.01480644941329956,0.7541191577911377,-0.437808096408844,-8.9598970413208,2.549372434616089,0.9800186157226562
BicepCurl,,,-0.00807642936706543,0.7669392824172974,-0.41903895139694214,-8.760175704956055,2.7574462890625,0.9585995674133301
BicepCurl,,,-0.0052304863929748535,0.778508186340332,-0.4116334915161133,-8.572948455810547,2.952147960662842,0.9307283163070679
BicepCurl,,,-0.006641030311584473,0.7898027896881104,-0.41387999057769775,-8.354933738708496,3.0632643699645996,0.8790699243545532
BicepCurl,,,-0.009369850158691406,0.8012042045593262,-0.4197812080383301,-8.06791877746582,3.043332576751709,0.7991511821746826
BicepCurl,,,-0.009264469146728516,0.8125770092010498,-0.4219176769256592,-7.705963134765625,2.8990230560302734,0.7110430002212524
BicepCurl,,,-0.003899097442626953,0.823249101638794,-0.41599035263061523,-7.309691905975342,2.710832118988037,0.6441233158111572
BicepCurl,,,0.005881667137145996,0.8328381776809692,-0.40173274278640747,-6.933454513549805,2.5997118949890137,0.6118699312210083
BicepCurl,,,0.016770124435424805,0.841870903968811,-0.38094353675842285,-6.626180171966553,2.660886287689209,0.6039763689041138
BicepCurl,,,0.023894429206848145,0.8513164520263672,-0.35697948932647705,-6.410781383514404,2.895998239517212,0.6049743890762329
BicepCurl,,,0.022983312606811523,0.861251711845398,-0.33395981788635254,-6.279513359069824,3.200218677520752,0.6082272529602051
BicepCurl,,,0.013212323188781738,0.8702828884124756,-0.3155513405799866,-6.194596767425537,3.426955223083496,0.5967366695404053
BicepCurl,,,-0.002254307270050049,0.8771339654922485,-0.30352067947387695,-6.104201316833496,3.461966037750244,0.5475589036941528
BicepCurl,,,-0.017960727214813232,0.8818892240524292,-0.29736006259918213,-5.970036506652832,3.268838882446289,0.45194387435913086
BicepCurl,,,-0.028842449188232422,0.8854469060897827,-0.2939414978027344,-5.767656326293945,2.891716957092285,0.3316304683685303
BicepCurl,,,-0.031672537326812744,0.8889280557632446,-0.28889918327331543,-5.505883693695068,2.4318151473999023,0.22758710384368896
BicepCurl,,,-0.02523183822631836,0.8933396339416504,-0.2795693278312683,-5.2162322998046875,2.020277976989746,0.1661529541015625
BicepCurl,,,-0.011645317077636719,0.8993812799453735,-0.2669592499732971,-4.9436540603637695,1.7704253196716309,0.16246306896209717
BicepCurl,,,0.0035872459411621094,0.9070330858230591,-0.2548561692237854,-4.720272541046143,1.7265970706939697,0.21420729160308838
BicepCurl,,,0.014557242393493652,0.9151861667633057,-0.24593830108642578,-4.549379348754883,1.846710443496704,0.3079514503479004
BicepCurl,,,0.01816082000732422,0.9225362539291382,-0.24024885892868042,-4.421886444091797,2.035494804382324,0.41455650329589844
BicepCurl,,,0.015688061714172363,0.9281121492385864,-0.2356785535812378,-4.320610046386719,2.196129322052002,0.4977602958679199
BicepCurl,,,0.010512590408325195,0.9314966201782227,-0.2301640510559082,-4.236616134643555,2.260929822921753,0.5344849824905396
BicepCurl,,,0.005051612854003906,0.9327267408370972,-0.22359424829483032,-4.169607639312744,2.1969950199127197,0.5179988145828247
BicepCurl,,,-1.5616416931152344e-05,0.9322313070297241,-0.21679222583770752,-4.114423751831055,1.9988813400268555,0.45707428455352783
BicepCurl,,,-0.0047054290771484375,0.9311995506286621,-0.21094048023223877,-4.070302963256836,1.6823618412017822,0.3638855218887329
BicepCurl,,,-0.007677018642425537,0.93131422996521,-0.20745891332626343,-4.037384033203125,1.2869725227355957,0.24523520469665527
BicepCurl,,,-0.0066332221031188965,0.9341998100280762,-0.20779937505722046,-4.020913124084473,0.8738282918930054,0.11134743690490723
BicepCurl,,,-6.258487701416016e-05,0.9409513473510742,-0.21276706457138062,-4.024814128875732,0.5118422508239746,-0.021070361137390137
BicepCurl,,,0.011247396469116211,0.9517124891281128,-0.22137081623077393,-4.057652473449707,0.2511512041091919,-0.12417978048324585
BicepCurl,,,0.02327251434326172,0.9650177955627441,-0.23107635974884033,-4.136122226715088,0.0915231704711914,-0.17663657665252686
BicepCurl,,,0.030375957489013672,0.977573037147522,-0.23884111642837524,-4.274380683898926,-0.03367340564727783,-0.18651795387268066
BicepCurl,,,0.02882838249206543,0.9855597019195557,-0.24230140447616577,-4.470025062561035,-0.2297382354736328,-0.20249652862548828
BicepCurl,,,0.02021026611328125,0.9864891767501831,-0.23939931392669678,-4.690797805786133,-0.5763829946517944,-0.2871391177177429
BicepCurl,,,0.011584877967834473,0.9816267490386963,-0.22860664129257202,-4.893760681152344,-1.0510249137878418,-0.47149658203125
BicepCurl,,,0.010794997215270996,0.9751473665237427,-0.20968014001846313,-5.052050590515137,-1.5116676092147827,-0.7110881805419922
BicepCurl,,,0.02101433277130127,0.9701451063156128,-0.18466883897781372,-5.164716720581055,-1.766679048538208,-0.9112007021903992
BicepCurl,,,0.03857302665710449,0.9662264585494995,-0.1570974588394165,-5.221982002258301,-1.6717363595962524,-0.9851633906364441
BicepCurl,,,0.05522894859313965,0.960318922996521,-0.12786591053009033,-5.1816086769104,-1.2066104412078857,-0.8984353542327881
BicepCurl,,,0.06374335289001465,0.9505205154418945,-0.09450972080230713,-4.9969072341918945,-0.46853429079055786,-0.6810926198959351
BicepCurl,,,0.06065797805786133,0.9373223781585693,-0.05393749475479126,-4.652599334716797,0.3750103712081909,-0.3870173692703247
BicepCurl,,,0.04632449150085449,0.9226270914077759,-0.006535053253173828,-4.17650032043457,1.1437757015228271,-0.07745260000228882
BicepCurl,,,0.023678064346313477,0.9081990718841553,0.043048739433288574,-3.6169984340667725,1.6977863311767578,0.20027291774749756
BicepCurl,,,-0.002795696258544922,0.8942186832427979,0.08938336372375488,-3.0176310539245605,1.9586777687072754,0.4109736680984497
BicepCurl,,,-0.026854097843170166,0.8803361654281616,0.1290832757949829,-2.403623104095459,1.9220271110534668,0.532320499420166
BicepCurl,,,-0.04347652196884155,0.8668333292007446,0.16111993789672852,-1.794921875,1.642604112625122,0.569779634475708
BicepCurl,,,-0.051130473613739014,0.8546731472015381,0.18463623523712158,-1.2163760662078857,1.2030425071716309,0.5421910285949707
BicepCurl,,,-0.05055344104766846,0.8449642658233643,0.19714665412902832,-0.6905382871627808,0.6902687549591064,0.46579110622406006
BicepCurl,,,-0.04212963581085205,0.8385992050170898,0.19562017917633057,-0.2167428731918335,0.18399310111999512,0.34356236457824707
BicepCurl,,,-0.02565634250640869,0.8364008665084839,0.1790473461151123,0.2266087532043457,-0.24769502878189087,0.18432176113128662
BicepCurl,,,-0.0035749077796936035,0.8386280536651611,0.1500837802886963,0.6674124002456665,-0.5618675351142883,0.01508176326751709
BicepCurl,,,0.018377184867858887,0.8446770906448364,0.11426985263824463,1.1239688396453857,-0.7506659030914307,-0.129511296749115
BicepCurl,,,0.03376340866088867,0.8534870147705078,0.07721686363220215,1.5985846519470215,-0.8373611569404602,-0.22777867317199707
BicepCurl,,,0.039615511894226074,0.8641476631164551,0.042688965797424316,2.082869529724121,-0.8642866015434265,-0.2798382043838501
BicepCurl,,,0.0378725528717041,0.8761758804321289,0.01188349723815918,2.555673837661743,-0.861929178237915,-0.29583311080932617
BicepCurl,,,0.03287243843078613,0.889140248298645,-0.015673160552978516,2.9958088397979736,-0.8333427906036377,-0.2850245237350464
BicepCurl,,,0.02839183807373047,0.9024617671966553,-0.04003441333770752,3.389059543609619,-0.7566428780555725,-0.24884003400802612
BicepCurl,,,0.025066018104553223,0.9152319431304932,-0.05929750204086304,3.7312121391296387,-0.617045521736145,-0.183185875415802
BicepCurl,,,0.020597338676452637,0.9260455369949341,-0.06990307569503784,4.019506931304932,-0.44103699922561646,-0.09149694442749023
BicepCurl,,,0.011870622634887695,0.9331026077270508,-0.06907975673675537,4.251805782318115,-0.3029993772506714,0.009233474731445312
BicepCurl,,,-0.0019477605819702148,0.9347918033599854,-0.05747115612030029,4.426784992218018,-0.29720890522003174,0.08886361122131348
BicepCurl,,,-0.01770329475402832,0.9300503730773926,-0.040247321128845215,4.550741195678711,-0.48150110244750977,0.11266970634460449
BicepCurl,,,-0.03024524450302124,0.9190342426300049,-0.025307297706604004,4.653902053833008,-0.8521624803543091,0.05905461311340332
BicepCurl,,,-0.03439360857009888,0.9038087129592896,-0.018230080604553223,4.793268203735352,-1.3505823612213135,-0.06668156385421753
BicepCurl,,,-0.026392877101898193,0.8874706029891968,-0.01899588108062744,5.019974231719971,-1.876763939857483,-0.22691595554351807
BicepCurl,,,-0.005858063697814941,0.8722591400146484,-0.024326682090759277,5.343733310699463,-2.2993035316467285,-0.38012272119522095
BicepCurl,,,0.022329092025756836,0.8588935136795044,-0.03236877918243408,5.741645336151123,-2.492940902709961,-0.49438172578811646
BicepCurl,,,0.04828810691833496,0.8480148315429688,-0.04449057579040527,6.184447288513184,-2.3997020721435547,-0.557905375957489
BicepCurl,,,0.06194615364074707,0.8408104181289673,-0.06257742643356323,6.653626441955566,-2.0712108612060547,-0.571132242679596
BicepCurl,,,0.058203935623168945,0.8380957841873169,-0.08642083406448364,7.135876655578613,-1.6483386754989624,-0.5394054651260376
BicepCurl,,,0.03881955146789551,0.8396588563919067,-0.11392807960510254,7.614336967468262,-1.297060251235962,-0.4735789895057678
BicepCurl,,,0.011271119117736816,0.8439642190933228,-0.1411200761795044,8.071911811828613,-1.1344807147979736,-0.38736045360565186
BicepCurl,,,-0.01540762186050415,0.8480430841445923,-0.1627550721168518,8.478492736816406,-1.181983470916748,-0.30999547243118286
BicepCurl,,,-0.035060763359069824,0.8483492136001587,-0.17562854290008545,8.799641609191895,-1.3839242458343506,-0.28360503911972046
BicepCurl,,,-0.0463109016418457,0.8425800800323486,-0.18217945098876953,9.020472526550293,-1.6744379997253418,-0.3373714089393616
BicepCurl,,,-0.050022900104522705,0.8312854766845703,-0.18997204303741455,9.168514251708984,-2.0226316452026367,-0.4697631597518921
BicepCurl,,,-0.04563862085342407,0.8175383806228638,-0.20724165439605713,9.301834106445312,-2.408862352371216,-0.6535865068435669
BicepCurl,,,-0.032744526863098145,0.8046648502349854,-0.23829907178878784,9.47791576385498,-2.7896127700805664,-0.8428810238838196
BicepCurl,,,-0.014959096908569336,0.7943525314331055,-0.28067463636398315,9.736230850219727,-3.1013152599334717,-0.9946666955947876
BicepCurl,,,0.0005878210067749023,0.7868325710296631,-0.3268289566040039,10.088385581970215,-3.2984912395477295,-1.0914186239242554
BicepCurl,,,0.008231520652770996,0.7822393178939819,-0.36859142780303955,10.506813049316406,-3.3721587657928467,-1.1405524015426636
BicepCurl,,,0.007158041000366211,0.7805858850479126,-0.4002646207809448,10.928462982177734,-3.3290443420410156,-1.1590442657470703
BicepCurl,,,-0.0007074475288391113,0.7806651592254639,-0.4203106164932251,11.266634941101074,-3.1722331047058105,-1.1596020460128784
BicepCurl,,,-0.015501022338867188,0.7802361249923706,-0.43431949615478516,11.4465970993042,-2.9266092777252197,-1.1537210941314697
BicepCurl,,,-0.03909188508987427,0.7776933908462524,-0.4532143473625183,11.46149730682373,-2.686671733856201,-1.1503291130065918
BicepCurl,,,-0.0702967643737793,0.7734334468841553,-0.4828500747680664,11.381596565246582,-2.5931079387664795,-1.157082438468933
BicepCurl,,,-0.10211318731307983,0.7688344717025757,-0.5174618363380432,11.291462898254395,-2.7517924308776855,-1.1900324821472168
BicepCurl,,,-0.12477177381515503,0.7638958692550659,-0.5458444356918335,11.22465705871582,-3.1617233753204346,-1.2785835266113281
