label,timestamp1,timestamp2,x_out_fir,y_out_fir,z_out_fir
LatPulldown,,,-153.4547576904297,673.26904296875,398.8706970214844
LatPulldown,,,-138.58363342285156,644.8070068359375,390.97772216796875
LatPulldown,,,-133.379150390625,614.1253051757812,394.1446533203125
LatPulldown,,,-145.59426879882812,588.031005859375,411.6847839355469
LatPulldown,,,-163.5421142578125,575.02783203125,434.4573059082031
LatPulldown,,,-163.08416748046875,581.5460815429688,448.9848937988281
LatPulldown,,,-131.49295043945312,607.1995849609375,449.0714416503906
LatPulldown,,,-78.99528503417969,642.624267578125,437.7658996582031
LatPulldown,,,-26.91561508178711,673.9428100585938,420.82373046875
LatPulldown,,,12.757726669311523,691.8361206054688,401.702392578125
LatPulldown,,,41.586814880371094,696.12158203125,382.7417297363281
LatPulldown,,,63.21610641479492,693.4716796875,367.43365478515625
LatPulldown,,,76.2784194946289,690.8029174804688,359.1119079589844
LatPulldown,,,77.040283203125,691.4707641601562,358.6593322753906
LatPulldown,,,66.59141540527344,695.8179321289062,364.42169189453125
LatPulldown,,,51.107852935791016,702.9921264648438,374.006103515625
LatPulldown,,,38.41947555541992,712.7681274414062,384.94049072265625
LatPulldown,,,34.72703170776367,725.3939819335938,395.087646484375
LatPulldown,,,42.96957778930664,741.0740356445312,402.49078369140625
LatPulldown,,,62.608917236328125,758.7512817382812,404.4361877441406
LatPulldown,,,88.1336441040039,774.9136352539062,398.0029602050781
LatPulldown,,,110.47803497314453,785.17041015625,382.267578125
LatPulldown,,,122.32384490966797,787.1818237304688,361.0252380371094
LatPulldown,,,122.50735473632812,782.729248046875,341.85162353515625
LatPulldown,,,113.41154479980469,776.4495239257812,331.37939453125
LatPulldown,,,97.09172058105469,773.4285888671875,331.3401184082031
LatPulldown,,,74.66504669189453,777.8561401367188,339.3265380859375
LatPulldown,,,48.092010498046875,790.4635009765625,351.8597717285156
LatPulldown,,,20.81473159790039,806.3550415039062,364.8535461425781
LatPulldown,,,-4.0846452713012695,817.1648559570312,373.7915954589844
LatPulldown,,,-24.401336669921875,816.3578491210938,376.9250183105469
LatPulldown,,,-37.88919448852539,804.0030517578125,377.1901550292969
LatPulldown,,,-40.897727966308594,787.6296997070312,378.43634033203125
LatPulldown,,,-30.477285385131836,778.7457885742188,379.9310607910156
LatPulldown,,,-8.868631362915039,786.7667846679688,376.2952575683594
LatPulldown,,,16.940696716308594,813.2019653320312,363.5369567871094
LatPulldown,,,40.29345703125,851.1159057617188,343.6819152832031
LatPulldown,,,58.90975570678711,889.35009765625,323.44403076171875
LatPulldown,,,73.97193145751953,918.1109619140625,308.68011474609375
LatPulldown,,,87.16071319580078,932.9960327148438,300.7633972167969
LatPulldown,,,99.98014068603516,935.9114990234375,298.5036926269531
LatPulldown,,,112.79823303222656,932.8109130859375,300.661376953125
LatPulldown,,,123.48186492919922,929.4207153320312,306.6717529296875
LatPulldown,,,128.08668518066406,929.0506591796875,315.7950134277344
LatPulldown,,,124.53701782226562,931.9100341796875,326.671875
LatPulldown,,,115.600830078125,936.2247314453125,337.7382507324219
LatPulldown,,,109.01024627685547,941.0940551757812,346.2701110839844
LatPulldown,,,112.95244598388672,947.9420166015625,348.4389343261719
LatPulldown,,,128.75445556640625,959.3945922851562,341.4576110839844
LatPulldown,,,149.22850036621094,975.9388427734375,326.496337890625
LatPulldown,,,164.85171508789062,995.3497314453125,309.0792236328125
LatPulldown,,,170.96685791015625,1014.6765747070312,296.6341857910156
LatPulldown,,,166.87689208984375,1030.808349609375,295.0115051269531
LatPulldown,,,152.8400115966797,1040.6707763671875,305.2625427246094
LatPulldown,,,129.64846801757812,1041.80322265625,322.66754150390625
LatPulldown,,,99.27368927001953,1034.142578125,339.4767761230469
LatPulldown,,,67.79084014892578,1021.633056640625,349.7770690917969
LatPulldown,,,45.197994232177734,1010.865478515625,352.243408203125
LatPulldown,,,37.57354736328125,1006.7623901367188,349.8262023925781
LatPulldown,,,40.360504150390625,1008.855224609375,346.7320861816406
LatPulldown,,,43.8690071105957,1013.1129760742188,345.8189697265625
LatPulldown,,,42.66402053833008,1016.5606079101562,347.7729797363281
LatPulldown,,,36.20765686035156,1019.0858764648438,352.04248046875
LatPulldown,,,24.683176040649414,1021.8079833984375,359.3802795410156
LatPulldown,,,7.914020538330078,1025.27783203125,372.2528991699219
LatPulldown,,,-14.079404830932617,1028.07421875,392.0785217285156
LatPulldown,,,-42.13437271118164,1029.8758544921875,415.6308288574219
LatPulldown,,,-75.01649475097656,1030.640869140625,434.08013916015625
LatPulldown,,,-106.25187683105469,1036.538818359375,438.744873046875
LatPulldown,,,-126.02703857421875,1051.96435546875,427.96173095703125
LatPulldown,,,-125.8240737915039,1068.930908203125,407.378662109375
LatPulldown,,,-108.42131042480469,1080.008544921875,385.87872314453125
LatPulldown,,,-88.83822631835938,1083.139892578125,371.3971252441406
LatPulldown,,,-83.9788818359375,1085.7335205078125,369.4706115722656
LatPulldown,,,-100.93981170654297,1089.2822265625,381.9942321777344
LatPulldown,,,-133.61557006835938,1089.5947265625,406.9411926269531
LatPulldown,,,-171.8270721435547,1088.8057861328125,440.20050048828125
LatPulldown,,,-205.04832458496094,1089.2509765625,475.8843078613281
LatPulldown,,,-223.62893676757812,1093.939453125,506.06097412109375
LatPulldown,,,-221.8914794921875,1102.192626953125,522.5220947265625
LatPulldown,,,-199.98452758789062,1110.98388671875,520.0278930664062
LatPulldown,,,-164.86773681640625,1116.9317626953125,498.55059814453125
LatPulldown,,,-126.162353515625,1116.865234375,464.0028076171875
LatPulldown,,,-93.63754272460938,1111.52685546875,427.4149475097656
LatPulldown,,,-75.45774841308594,1104.4356689453125,401.7446594238281
LatPulldown,,,-76.42411804199219,1099.435302734375,396.7942199707031
LatPulldown,,,-96.18273162841797,1098.4356689453125,415.2511901855469
LatPulldown,,,-128.17623901367188,1100.66064453125,453.0999755859375
LatPulldown,,,-163.01768493652344,1103.921875,501.64581298828125
LatPulldown,,,-192.2938995361328,1106.228759765625,548.6692504882812
LatPulldown,,,-210.4258270263672,1106.6661376953125,579.832275390625
LatPulldown,,,-213.14109802246094,1106.074951171875,582.4567260742188
LatPulldown,,,-198.20211791992188,1106.6248779296875,552.7620849609375
LatPulldown,,,-169.44801330566406,1110.5023193359375,500.37353515625
LatPulldown,,,-137.65586853027344,1119.1529541015625,445.0505676269531
LatPulldown,,,-115.31063079833984,1132.5025634765625,407.45135498046875
LatPulldown,,,-110.18659973144531,1148.61083984375,399.8766784667969
LatPulldown,,,-123.27162170410156,1163.7406005859375,423.1277160644531
LatPulldown,,,-149.657470703125,1174.4842529296875,468.6922912597656
LatPulldown,,,-179.45823669433594,1180.3101806640625,522.0859375
LatPulldown,,,-201.4766845703125,1183.414306640625,567.3123779296875
LatPulldown,,,-208.4511260986328,1186.0953369140625,592.3320922851562
LatPulldown,,,-199.12034606933594,1188.936767578125,593.6676025390625
LatPulldown,,,-178.1314239501953,1191.596923828125,577.12158203125
LatPulldown,,,-153.72549438476562,1194.1827392578125,553.4127197265625
LatPulldown,,,-135.31680297851562,1196.9833984375,532.6299438476562
LatPulldown,,,-128.29502868652344,1199.5728759765625,521.0723876953125
LatPulldown,,,-131.0247802734375,1201.3814697265625,520.4761352539062
LatPulldown,,,-138.17892456054688,1202.3681640625,527.8820190429688
LatPulldown,,,-145.2338104248047,1203.3692626953125,536.8833618164062
LatPulldown,,,-151.14329528808594,1206.0863037109375,541.3257446289062
LatPulldown,,,-153.92259216308594,1212.3082275390625,538.973876953125
LatPulldown,,,-149.5316619873047,1221.9775390625,531.6063232421875
LatPulldown,,,-135.6514892578125,1231.7532958984375,521.1263427734375
LatPulldown,,,-114.44105529785156,1236.1339111328125,507.9873352050781
LatPulldown,,,-91.04154205322266,1231.42919921875,492.76519775390625
LatPulldown,,,-68.43850708007812,1219.013916015625,476.74761962890625
LatPulldown,,,-49.507598876953125,1203.2550048828125,461.9984436035156
LatPulldown,,,-38.5380859375,1187.1336669921875,450.0606384277344
LatPulldown,,,-39.17710876464844,1170.137451171875,441.82958984375
LatPulldown,,,-50.35224151611328,1150.5799560546875,437.66656494140625
LatPulldown,,,-65.41682434082031,1129.008544921875,436.88153076171875
LatPulldown,,,-77.83997344970703,1108.43310546875,437.48870849609375
LatPulldown,,,-83.70557403564453,1092.7840576171875,434.76507568359375
LatPulldown,,,-80.98015594482422,1084.36474609375,423.2440185546875
LatPulldown,,,-67.99281311035156,1082.2928466796875,401.4086608886719
LatPulldown,,,-44.30539321899414,1083.8736572265625,373.677978515625
LatPulldown,,,-13.098289489746094,1086.5059814453125,347.2477111816406
LatPulldown,,,18.11712074279785,1087.685546875,327.12054443359375
LatPulldown,,,38.082942962646484,1084.433349609375,316.21173095703125
LatPulldown,,,35.21873474121094,1074.28857421875,317.49072265625
LatPulldown,,,5.381956100463867,1056.91650390625,332.7516174316406
LatPulldown,,,-42.15397644042969,1034.51953125,359.2342224121094
LatPulldown,,,-88.33811950683594,1010.580078125,388.1549072265625
LatPulldown,,,-116.22758483886719,989.2175903320312,408.7908935546875
LatPulldown,,,-119.75704193115234,974.6402587890625,413.4252624511719
LatPulldown,,,-103.79285430908203,969.463134765625,399.7540283203125
LatPulldown,,,-77.90929412841797,973.4165649414062,370.8596496582031
LatPulldown,,,-49.61285400390625,982.95751953125,333.8935241699219
LatPulldown,,,-23.698986053466797,992.8722534179688,299.3044128417969
LatPulldown,,,-3.174248218536377,998.7869873046875,277.8172607421875
LatPulldown,,,9.523716926574707,998.79296875,276.7879943847656
LatPulldown,,,11.500743865966797,992.4252319335938,298.4670715332031
LatPulldown,,,1.049085259437561,979.0797729492188,340.3838195800781
LatPulldown,,,-20.47445297241211,959.7351684570312,392.6210021972656
LatPulldown,,,-44.30048370361328,938.9132080078125,437.08624267578125
LatPulldown,,,-56.536643981933594,922.85595703125,454.7794189453125
LatPulldown,,,-48.78120040893555,915.2719116210938,433.868896484375
LatPulldown,,,-23.126405715942383,914.6430053710938,376.8814392089844
LatPulldown,,,9.85639476776123,913.6427612304688,302.0916748046875
LatPulldown,,,38.25968933105469,901.1035766601562,238.0926513671875
LatPulldown,,,52.64147186279297,868.3496704101562,211.33050537109375
LatPulldown,,,47.87546920776367,818.3927001953125,229.7954864501953
LatPulldown,,,25.782270431518555,767.7963256835938,279.7406921386719
LatPulldown,,,-6.511714935302734,735.033935546875,337.09954833984375
LatPulldown,,,-37.12272644042969,727.5559692382812,380.54266357421875
LatPulldown,,,-52.55547332763672,740.4566650390625,397.667236328125
LatPulldown,,,-42.56114196777344,765.85205078125,384.5078125
LatPulldown,,,-5.180539131164551,799.364501953125,345.77227783203125
LatPulldown,,,51.195926666259766,837.3458862304688,294.79681396484375
LatPulldown,,,111.53480529785156,869.6240234375,248.26707458496094
LatPulldown,,,159.3114776611328,878.3914184570312,218.0919952392578
LatPulldown,,,186.35328674316406,851.9065551757812,205.63726806640625
LatPulldown,,,196.1388397216797,799.0003051757812,203.87315368652344
LatPulldown,,,191.2623291015625,745.1611328125,208.3660125732422
LatPulldown,,,162.78489685058594,709.8292846679688,229.03317260742188
LatPulldown,,,97.80541229248047,692.0447387695312,283.8249816894531
LatPulldown,,,-2.121570587158203,682.8635864257812,377.3544616699219
LatPulldown,,,-114.82087707519531,679.0504760742188,490.8780822753906
LatPulldown,,,-209.6605682373047,681.9384765625,591.3552856445312
LatPulldown,,,-262.0762939453125,688.8313598632812,650.603759765625
LatPulldown,,,-262.2004089355469,691.7748413085938,656.743896484375
LatPulldown,,,-217.23123168945312,687.329833984375,614.9857788085938
LatPulldown,,,-150.46124267578125,678.716064453125,544.5623168945312
LatPulldown,,,-91.6830062866211,669.5126953125,470.7127380371094
LatPulldown,,,-59.59192657470703,658.8605346679688,415.17987060546875
LatPulldown,,,-53.04432678222656,645.5159301757812,388.065185546875
LatPulldown,,,-61.35653305053711,633.3607788085938,386.251708984375
LatPulldown,,,-79.59727478027344,629.16845703125,399.57861328125
LatPulldown,,,-107.37763977050781,637.5009155273438,419.5662536621094
LatPulldown,,,-140.09182739257812,656.754638671875,441.96002197265625
LatPulldown,,,-166.47967529296875,679.27099609375,462.83905029296875
LatPulldown,,,-174.54115295410156,695.46337890625,474.333740234375
LatPulldown,,,-160.51548767089844,700.6073608398438,465.6481628417969
LatPulldown,,,-131.11221313476562,698.8302001953125,432.1081237792969
LatPulldown,,,-101.66413116455078,697.592529296875,382.4474182128906
LatPulldown,,,-86.991455078125,699.583984375,335.5115051269531
LatPulldown,,,-91.46434783935547,701.0740966796875,307.73870849609375
LatPulldown,,,-110.91053771972656,696.103271484375,303.0169677734375
LatPulldown,,,-138.28477478027344,683.7935180664062,313.52435302734375
LatPulldown,,,-167.29446411132812,669.9573364257812,328.6342468261719
LatPulldown,,,-190.42730712890625,662.0277709960938,341.3277893066406
LatPulldown,,,-200.1563720703125,664.177490234375,347.44012451171875
LatPulldown,,,-193.7352752685547,675.5715942382812,342.9661865234375
LatPulldown,,,-172.3948516845703,692.8726196289062,326.5322570800781
LatPulldown,,,-144.48834228515625,712.0618286132812,302.9254150390625
LatPulldown,,,-127.35137176513672,728.9110107421875,282.8497314453125
LatPulldown,,,-138.66555786132812,740.0918579101562,279.096435546875
LatPulldown,,,-184.1580352783203,744.6514282226562,299.4800109863281
LatPulldown,,,-254.84677124023438,745.5538940429688,341.09320068359375
LatPulldown,,,-334.6346435546875,748.1127319335938,389.2293701171875
LatPulldown,,,-406.739990234375,756.1842651367188,427.1757507324219
LatPulldown,,,-457.4801330566406,768.4221801757812,448.0647888183594
LatPulldown,,,-479.3133544921875,779.2951049804688,454.7456970214844
LatPulldown,,,-471.85845947265625,784.7816772460938,451.3640441894531
LatPulldown,,,-441.1136169433594,785.3424072265625,437.80926513671875
LatPulldown,,,-397.941162109375,784.6505737304688,413.1288146972656
LatPulldown,,,-352.84246826171875,785.6395874023438,381.4444274902344
LatPulldown,,,-311.55322265625,788.064697265625,352.7165832519531
LatPulldown,,,-276.4770812988281,789.8431396484375,338.07061767578125
LatPulldown,,,-249.23117065429688,789.7203369140625,342.9327392578125
LatPulldown,,,-230.88320922851562,788.4732055664062,363.7391357421875
LatPulldown,,,-221.13502502441406,787.4347534179688,391.2868347167969
LatPulldown,,,-218.92428588867188,787.002197265625,416.9510192871094
LatPulldown,,,-223.19415283203125,787.044677734375,436.02349853515625
LatPulldown,,,-233.22682189941406,787.6798095703125,446.64599609375
LatPulldown,,,-248.79483032226562,788.4267578125,448.3038024902344
LatPulldown,,,-268.98486328125,787.3101806640625,441.9433288574219
LatPulldown,,,-289.0351867675781,781.9177856445312,430.2261047363281
LatPulldown,,,-299.904052734375,771.6958618164062,416.26971435546875
LatPulldown,,,-294.90155029296875,758.6890258789062,402.2573547363281
LatPulldown,,,-276.3742980957031,745.5831298828125,389.1398620605469
LatPulldown,,,-253.84341430664062,734.6333618164062,377.18707275390625
LatPulldown,,,-236.5323028564453,727.4181518554688,367.36444091796875
LatPulldown,,,-228.82736206054688,724.341064453125,360.06170654296875
LatPulldown,,,-230.5929412841797,723.5587158203125,354.07659912109375
LatPulldown,,,-238.8928680419922,721.5210571289062,348.53485107421875
LatPulldown,,,-250.53822326660156,714.83447265625,346.1787109375
LatPulldown,,,-264.95513916015625,701.615234375,352.9208679199219
LatPulldown,,,-282.4989318847656,683.3814697265625,371.1103515625
LatPulldown,,,-299.42095947265625,664.5737915039062,395.0978088378906
LatPulldown,,,-306.25238037109375,651.1317138671875,414.14471435546875
LatPulldown,,,-293.3853454589844,647.84765625,420.0151062011719
LatPulldown,,,-258.47418212890625,656.17724609375,412.0257568359375
LatPulldown,,,-207.0889892578125,673.895263671875,394.53619384765625
LatPulldown,,,-148.92628479003906,694.6881103515625,371.2225646972656
LatPulldown,,,-95.6682357788086,711.110107421875,344.0346374511719
LatPulldown,,,-60.80111312866211,717.6138916015625,317.5721130371094
LatPulldown,,,-55.83199691772461,711.9180908203125,301.82159423828125
LatPulldown,,,-82.65534210205078,695.2138671875,307.189697265625
LatPulldown,,,-130.50941467285156,672.0098266601562,336.10809326171875
LatPulldown,,,-178.72329711914062,650.626708984375,378.23687744140625
LatPulldown,,,-201.54586791992188,641.3826293945312,413.19757080078125
LatPulldown,,,-176.37100219726562,652.6834716796875,419.95745849609375
LatPulldown,,,-97.42931365966797,686.03955078125,387.9766540527344
LatPulldown,,,14.224719047546387,732.5172729492188,326.1234130859375
LatPulldown,,,117.95638275146484,775.050048828125,260.1934509277344
LatPulldown,,,178.7302703857422,798.6412353515625,217.0545654296875
LatPulldown,,,187.65467834472656,800.6339721679688,208.05819702148438
LatPulldown,,,159.1650390625,791.0133056640625,225.6256561279297
LatPulldown,,,113.23597717285156,782.6655883789062,254.59768676757812
LatPulldown,,,62.006874084472656,782.4529418945312,283.8845520019531
LatPulldown,,,10.238673210144043,789.7977905273438,309.9305725097656
LatPulldown,,,-39.4123420715332,800.7638549804688,333.61181640625
LatPulldown,,,-82.22816467285156,812.5078125,354.3595275878906
LatPulldown,,,-108.25959777832031,824.5790405273438,368.0224304199219
LatPulldown,,,-105.55850982666016,838.087158203125,369.1136779785156
LatPulldown,,,-70.33023834228516,853.972412109375,355.3480224609375
LatPulldown,,,-13.071775436401367,872.2474365234375,329.5036315917969
LatPulldown,,,47.28113555908203,891.5697021484375,297.32769775390625
LatPulldown,,,94.77664184570312,909.5147705078125,265.2261657714844
LatPulldown,,,121.52452850341797,924.4873657226562,237.86085510253906
LatPulldown,,,125.83206176757812,936.784423828125,218.2931671142578
LatPulldown,,,109.75196838378906,947.2767333984375,209.4321746826172
LatPulldown,,,78.41270446777344,955.8477783203125,213.78012084960938
LatPulldown,,,38.89509582519531,961.1906127929688,231.8056640625
LatPulldown,,,0.27150577306747437,962.2792358398438,260.1468811035156
LatPulldown,,,-27.948148727416992,959.5488891601562,292.4164123535156
LatPulldown,,,-41.127418518066406,954.5752563476562,321.2483825683594
LatPulldown,,,-41.69873046875,949.6992797851562,340.6898498535156
LatPulldown,,,-36.657108306884766,947.4567260742188,347.9978332519531
LatPulldown,,,-31.754526138305664,950.3646850585938,343.53863525390625
LatPulldown,,,-28.85352325439453,960.0336303710938,329.8878479003906
LatPulldown,,,-26.674898147583008,976.0715942382812,311.5157470703125
LatPulldown,,,-22.79412078857422,996.1123657226562,294.8003234863281
LatPulldown,,,-17.11807632446289,1016.3887939453125,286.635986328125
LatPulldown,,,-12.851262092590332,1032.6202392578125,292.61505126953125
LatPulldown,,,-13.463191986083984,1040.857177734375,314.8133239746094
LatPulldown,,,-19.61815071105957,1038.7498779296875,349.64276123046875
LatPulldown,,,-28.90570068359375,1027.01123046875,387.2894287109375
LatPulldown,,,-35.56785202026367,1009.427490234375,416.1127624511719
LatPulldown,,,-33.2413444519043,991.2110595703125,429.173828125
LatPulldown,,,-18.028827667236328,977.3675537109375,426.9232177734375
LatPulldown,,,9.012146949768066,971.9019775390625,415.0922546386719
LatPulldown,,,40.56861114501953,976.3917846679688,400.37640380859375
LatPulldown,,,67.03435516357422,988.1654052734375,388.2134704589844
LatPulldown,,,81.49303436279297,1001.8845825195312,382.1577453613281
LatPulldown,,,83.5875015258789,1013.2269897460938,383.70672607421875
LatPulldown,,,77.38776397705078,1020.4017333984375,391.83197021484375
LatPulldown,,,66.238525390625,1022.9131469726562,402.9552001953125
LatPulldown,,,52.022972106933594,1020.2471923828125,413.2196350097656
LatPulldown,,,34.77485275268555,1012.5228881835938,420.124267578125
LatPulldown,,,14.072222709655762,1001.5966796875,422.2433776855469
LatPulldown,,,-7.611452102661133,991.3003540039062,419.5252685546875
LatPulldown,,,-22.96328353881836,986.1566162109375,413.31561279296875
LatPulldown,,,-24.57415771484375,988.4854125976562,405.7179870605469
LatPulldown,,,-15.491499900817871,997.748046875,398.7643127441406
LatPulldown,,,-4.908267974853516,1010.8998413085938,396.3893737792969
LatPulldown,,,-2.7539665699005127,1028.66748046875,403.4150695800781
LatPulldown,,,-11.356718063354492,1047.408935546875,420.906494140625
LatPulldown,,,-24.10190200805664,1055.6085205078125,445.0098571777344
LatPulldown,,,-36.80281448364258,1049.186279296875,468.4227600097656
LatPulldown,,,-47.59981918334961,1035.6016845703125,483.6704406738281
LatPulldown,,,-59.027069091796875,1026.0574951171875,485.3594055175781
LatPulldown,,,-69.59819793701172,1020.12841796875,474.3182678222656
LatPulldown,,,-73.84706115722656,1015.7769775390625,458.3343811035156
LatPulldown,,,-70.15081787109375,1017.6660766601562,446.373291015625
LatPulldown,,,-60.97319030761719,1027.5465087890625,442.9844970703125
LatPulldown,,,-53.233516693115234,1041.529541015625,446.002197265625
LatPulldown,,,-51.77262496948242,1054.011474609375,449.98052978515625
LatPulldown,,,-56.545204162597656,1063.0076904296875,450.8879699707031
LatPulldown,,,-65.39122772216797,1068.1131591796875,448.3052978515625
LatPulldown,,,-78.4901351928711,1069.481689453125,444.520263671875
LatPulldown,,,-97.73361206054688,1067.86474609375,441.53802490234375
LatPulldown,,,-122.09468841552734,1064.225830078125,439.54705810546875
LatPulldown,,,-146.09353637695312,1059.541748046875,437.8619079589844
LatPulldown,,,-163.8633575439453,1053.998291015625,436.5539855957031
LatPulldown,,,-174.15640258789062,1046.98876953125,436.43865966796875
LatPulldown,,,-179.14944458007812,1038.469970703125,437.3337707519531
LatPulldown,,,-179.92266845703125,1030.2061767578125,437.37322998046875
LatPulldown,,,-175.451904296875,1025.61669921875,434.24591064453125
LatPulldown,,,-164.22357177734375,1027.95458984375,427.05126953125
LatPulldown,,,-145.8292694091797,1038.8837890625,416.73931884765625
LatPulldown,,,-121.64020538330078,1058.5103759765625,404.20697021484375
LatPulldown,,,-94.72232055664062,1085.7076416015625,388.4866638183594
LatPulldown,,,-69.77686309814453,1118.490234375,368.0893859863281
LatPulldown,,,-51.07253646850586,1154.47412109375,344.62567138671875
LatPulldown,,,-41.26081466674805,1190.8297119140625,323.4639587402344
LatPulldown,,,-42.08005905151367,1224.8502197265625,310.7266540527344
LatPulldown,,,-54.415374755859375,1254.5604248046875,310.7454833984375
LatPulldown,,,-77.30036163330078,1278.9188232421875,325.1594543457031
LatPulldown,,,-106.51576232910156,1297.31884765625,353.03643798828125
LatPulldown,,,-135.882080078125,1308.795654296875,390.8772277832031
LatPulldown,,,-159.89871215820312,1312.5546875,432.1658020019531
LatPulldown,,,-174.2996063232422,1308.7850341796875,468.318603515625
LatPulldown,,,-175.10540771484375,1299.1624755859375,491.4414367675781
LatPulldown,,,-159.85751342773438,1286.4666748046875,497.4327392578125
LatPulldown,,,-131.8458251953125,1272.968505859375,487.61822509765625
LatPulldown,,,-100.04261779785156,1259.6689453125,467.8576965332031
LatPulldown,,,-73.49694061279297,1246.7379150390625,446.42718505859375
LatPulldown,,,-58.3012580871582,1234.40478515625,430.7677917480469
LatPulldown,,,-57.30302429199219,1223.340087890625,424.3379821777344
LatPulldown,,,-69.21487426757812,1214.127685546875,426.37274169921875
LatPulldown,,,-87.3881607055664,1206.96484375,433.408203125
LatPulldown,,,-102.88402557373047,1201.1239013671875,440.8865966796875
LatPulldown,,,-109.78987884521484,1195.64208984375,444.3111877441406
LatPulldown,,,-104.89130401611328,1190.945556640625,440.006103515625
LatPulldown,,,-85.35298156738281,1189.108154296875,424.5029296875
LatPulldown,,,-49.34145736694336,1191.9346923828125,394.93145751953125
LatPulldown,,,-1.0177834033966064,1198.5450439453125,352.3152160644531
LatPulldown,,,45.324588775634766,1205.09765625,303.4148254394531
LatPulldown,,,69.56189727783203,1207.03076171875,258.7158508300781
LatPulldown,,,57.397708892822266,1202.3817138671875,226.85980224609375
LatPulldown,,,10.149555206298828,1193.0908203125,211.26866149902344
LatPulldown,,,-56.633880615234375,1182.9471435546875,210.9293212890625
LatPulldown,,,-122.80393981933594,1173.9505615234375,222.2787628173828
LatPulldown,,,-173.6649932861328,1164.7230224609375,241.07891845703125
LatPulldown,,,-204.212890625,1152.0594482421875,261.6447448730469
LatPulldown,,,-215.1913299560547,1133.96630859375,277.7814636230469
LatPulldown,,,-205.7574462890625,1112.046630859375,285.4407653808594
LatPulldown,,,-171.43417358398438,1091.4951171875,282.75152587890625
LatPulldown,,,-111.01424407958984,1077.01513671875,268.51177978515625
LatPulldown,,,-34.473114013671875,1068.7393798828125,243.65115356445312
LatPulldown,,,35.00745391845703,1061.48828125,216.33493041992188
LatPulldown,,,70.53612518310547,1048.755126953125,201.94439697265625
LatPulldown,,,56.92914962768555,1028.5089111328125,216.57278442382812
LatPulldown,,,-0.8677089214324951,1005.0283813476562,266.51324462890625
LatPulldown,,,-77.26390075683594,987.8590087890625,343.897216796875
LatPulldown,,,-141.0805206298828,985.2197875976562,430.28253173828125
LatPulldown,,,-174.97486877441406,996.3939819335938,501.9848937988281
LatPulldown,,,-180.77772521972656,1010.8330688476562,538.3074340820312
LatPulldown,,,-168.36216735839844,1016.1962280273438,529.3790893554688
LatPulldown,,,-139.66278076171875,1007.8833618164062,482.37237548828125
LatPulldown,,,-93.00910949707031,989.9716796875,416.7998352050781
LatPulldown,,,-33.711669921875,969.3883666992188,351.3713684082031
LatPulldown,,,25.365558624267578,950.2337646484375,296.0848083496094
LatPulldown,,,69.16400146484375,932.7607421875,252.73622131347656
LatPulldown,,,88.92487335205078,915.2742309570312,221.4481658935547
LatPulldown,,,84.8958511352539,896.7888793945312,205.82936096191406
LatPulldown,,,64.41588592529297,877.2476196289062,211.75999450683594
LatPulldown,,,35.9620475769043,856.751953125,241.02528381347656
LatPulldown,,,4.605607986450195,836.1375122070312,285.78387451171875
LatPulldown,,,-26.25503921508789,817.0922241210938,330.9855651855469
LatPulldown,,,-52.419883728027344,801.3728637695312,364.37713623046875
LatPulldown,,,-68.98731994628906,788.6679077148438,383.4434814453125
LatPulldown,,,-72.90322875976562,776.3196411132812,393.18994140625
LatPulldown,,,-66.610107421875,762.0648193359375,397.8800048828125
LatPulldown,,,-58.77638626098633,746.4085693359375,396.7962951660156
LatPulldown,,,-58.47086715698242,732.7203369140625,388.5205993652344
LatPulldown,,,-66.6395263671875,724.4088745117188,376.88763427734375
LatPulldown,,,-74.73873138427734,720.7798461914062,371.58673095703125
LatPulldown,,,-73.24360656738281,716.5517578125,381.6849060058594
LatPulldown,,,-60.14724349975586,708.10302734375,406.884765625
LatPulldown,,,-42.40049743652344,699.9560546875,436.4118347167969
LatPulldown,,,-31.35826873779297,702.9812622070312,455.35052490234375
LatPulldown,,,-35.37660217285156,724.6809692382812,454.0275573730469
LatPulldown,,,-55.013587951660156,760.8207397460938,434.20574951171875
LatPulldown,,,-82.53679656982422,797.4382934570312,405.7852478027344
LatPulldown,,,-104.90547180175781,821.91162109375,378.8143005371094
LatPulldown,,,-111.6383285522461,833.6791381835938,356.61895751953125
LatPulldown,,,-100.52913665771484,841.8277587890625,340.03204345703125
LatPulldown,,,-79.76817321777344,852.0307006835938,333.4441223144531
LatPulldown,,,-64.32428741455078,860.3614501953125,341.5362854003906
LatPulldown,,,-67.97923278808594,858.05126953125,363.6227111816406
LatPulldown,,,-95.98336029052734,838.9146728515625,392.2337951660156
LatPulldown,,,-138.19956970214844,802.3731689453125,417.3478088378906
LatPulldown,,,-172.61154174804688,754.5634765625,428.7902526855469
LatPulldown,,,-180.70008850097656,708.093994140625,417.98614501953125
LatPulldown,,,-159.7763671875,676.8212280273438,384.4136657714844
LatPulldown,,,-123.39530944824219,668.3721923828125,341.74993896484375
LatPulldown,,,-89.75613403320312,677.9016723632812,315.33282470703125
LatPulldown,,,-70.37887573242188,690.026611328125,325.2083740234375
LatPulldown,,,-68.12877655029297,691.201904296875,370.0666809082031
LatPulldown,,,-78.75132751464844,681.6783447265625,428.14666748046875
LatPulldown,,,-94.91856384277344,673.5994262695312,474.13909912109375
LatPulldown,,,-108.64862823486328,676.3514404296875,496.5052490234375
