label,timestamp1,timestamp2,x_out_fir,y_out_fir,z_out_fir
BicepCurl,,,-14.808784484863281,674.0237426757812,164.13455200195312
BicepCurl,,,-38.29826736450195,665.3335571289062,119.36322784423828
BicepCurl,,,-73.66529846191406,669.263671875,60.20020294189453
BicepCurl,,,-101.44856262207031,688.3148193359375,-9.729009628295898
BicepCurl,,,-107.13272857666016,723.3340454101562,-79.13301086425781
BicepCurl,,,-95.72309875488281,753.9303588867188,-136.22096252441406
BicepCurl,,,-77.28850555419922,754.9322509765625,-174.49049377441406
BicepCurl,,,-60.09791564941406,719.955078125,-199.967041015625
BicepCurl,,,-46.196632385253906,673.3200073242188,-221.94189453125
BicepCurl,,,-40.5593147277832,642.6847534179688,-252.00978088378906
BicepCurl,,,-51.33651351928711,629.3623046875,-299.03143310546875
BicepCurl,,,-80.4799575805664,623.2044677734375,-362.79107666015625
BicepCurl,,,-124.53858947753906,619.0744018554688,-434.6293029785156
BicepCurl,,,-173.69952392578125,619.052001953125,-500.7492370605469
BicepCurl,,,-214.56256103515625,624.0722045898438,-553.2354125976562
BicepCurl,,,-237.69461059570312,626.9173583984375,-588.7156372070312
BicepCurl,,,-241.37411499023438,618.83984375,-608.8042602539062
BicepCurl,,,-230.35235595703125,599.0390014648438,-621.0680541992188
BicepCurl,,,-213.7557830810547,572.1466064453125,-639.9324340820312
BicepCurl,,,-199.17271423339844,542.6115112304688,-682.7883911132812
BicepCurl,,,-189.97792053222656,512.6820678710938,-759.2755737304688
BicepCurl,,,-186.19662475585938,484.95086669921875,-867.6578369140625
BicepCurl,,,-185.7313690185547,463.89459228515625,-992.7193603515625
BicepCurl,,,-186.24917602539062,452.7387390136719,-1104.8529052734375
BicepCurl,,,-186.70260620117188,450.84796142578125,-1167.6326904296875
BicepCurl,,,-188.0274200439453,454.1882629394531,-1157.1201171875
BicepCurl,,,-194.25094604492188,456.70477294921875,-1079.8193359375
BicepCurl,,,-209.61631774902344,451.570068359375,-967.8528442382812
BicepCurl,,,-233.41595458984375,433.3539123535156,-863.015625
BicepCurl,,,-259.03289794921875,400.8857116699219,-802.5658569335938
BicepCurl,,,-278.9082336425781,357.3030700683594,-810.216064453125
BicepCurl,,,-290.78009033203125,307.3439636230469,-890.112548828125
BicepCurl,,,-296.1719665527344,255.75270080566406,-1018.805908203125
BicepCurl,,,-295.03887939453125,208.2095947265625,-1149.087158203125
BicepCurl,,,-286.56683349609375,171.5998992919922,-1230.2117919921875
BicepCurl,,,-272.2152099609375,150.11505126953125,-1235.767333984375
BicepCurl,,,-257.5255126953125,140.8096160888672,-1175.38671875
BicepCurl,,,-248.68582153320312,134.0481414794922,-1083.0682373046875
BicepCurl,,,-247.20767211914062,119.52808380126953,-1000.7711791992188
BicepCurl,,,-248.6934051513672,93.08145141601562,-964.9862060546875
BicepCurl,,,-245.38397216796875,58.47549819946289,-994.6007080078125
BicepCurl,,,-233.6278533935547,23.988466262817383,-1083.2926025390625
BicepCurl,,,-217.96926879882812,-2.0762343406677246,-1203.6875
BicepCurl,,,-208.2729949951172,-14.126581192016602,-1318.874755859375
BicepCurl,,,-211.253173828125,-11.5523681640625,-1394.7728271484375
BicepCurl,,,-223.23712158203125,0.5014146566390991,-1410.48876953125
BicepCurl,,,-232.67112731933594,14.31273078918457,-1366.871337890625
BicepCurl,,,-232.28756713867188,24.187204360961914,-1287.1053466796875
BicepCurl,,,-225.75759887695312,28.716524124145508,-1206.0443115234375
BicepCurl,,,-223.92086791992188,28.688812255859375,-1154.002197265625
BicepCurl,,,-232.85354614257812,24.064435958862305,-1145.5504150390625
BicepCurl,,,-239.8406982421875,23.897136688232422,-1178.1143798828125
BicepCurl,,,-228.453369140625,37.8041877746582,-1235.200439453125
BicepCurl,,,-197.9232635498047,61.20527267456055,-1293.966796875
BicepCurl,,,-160.5574951171875,88.01524353027344,-1332.6044921875
BicepCurl,,,-132.2203369140625,113.4011459350586,-1341.4989013671875
BicepCurl,,,-119.19384002685547,129.79812622070312,-1325.9610595703125
BicepCurl,,,-126.53755950927734,121.72113037109375,-1296.1634521484375
BicepCurl,,,-155.64254760742188,83.80574035644531,-1260.59033203125
BicepCurl,,,-192.72378540039062,37.87202835083008,-1228.0667724609375
BicepCurl,,,-220.08847045898438,6.576310157775879,-1213.283447265625
BicepCurl,,,-223.84085083007812,-4.126280784606934,-1229.0469970703125
BicepCurl,,,-205.45762634277344,-2.1547653675079346,-1272.5140380859375
BicepCurl,,,-177.07766723632812,1.28345787525177,-1324.48193359375
BicepCurl,,,-149.04454040527344,0.898811399936676,-1363.798095703125
BicepCurl,,,-128.86692810058594,-3.892019271850586,-1382.1558837890625
BicepCurl,,,-120.0367202758789,-12.024589538574219,-1384.673095703125
BicepCurl,,,-124.96742248535156,-21.773223876953125,-1381.747314453125
BicepCurl,,,-143.51438903808594,-29.750347137451172,-1384.4910888671875
BicepCurl,,,-172.13450622558594,-33.35169219970703,-1400.190673828125
BicepCurl,,,-204.4893035888672,-32.59547805786133,-1430.9422607421875
BicepCurl,,,-236.317626953125,-28.19230079650879,-1469.0645751953125
BicepCurl,,,-267.1453552246094,-21.01314926147461,-1500.8682861328125
BicepCurl,,,-292.1722717285156,-9.349852561950684,-1519.0687255859375
BicepCurl,,,-304.7492980957031,11.557765007019043,-1521.6112060546875
BicepCurl,,,-303.9100036621094,42.611812591552734,-1511.3463134765625
BicepCurl,,,-298.5631103515625,75.60591125488281,-1493.2352294921875
BicepCurl,,,-296.42327880859375,102.67797088623047,-1475.332275390625
BicepCurl,,,-294.1064453125,128.7702178955078,-1467.4876708984375
BicepCurl,,,-288.8924255371094,159.93577575683594,-1471.7142333984375
BicepCurl,,,-286.2243957519531,187.4252471923828,-1478.6044921875
BicepCurl,,,-294.9959411621094,197.93875122070312,-1472.4415283203125
BicepCurl,,,-317.0847473144531,192.6743621826172,-1443.048828125
BicepCurl,,,-345.0177307128906,184.45579528808594,-1395.2855224609375
BicepCurl,,,-368.6994323730469,181.2400360107422,-1343.86767578125
BicepCurl,,,-380.0406799316406,182.8470001220703,-1299.5125732421875
BicepCurl,,,-376.97064208984375,187.42822265625,-1263.9500732421875
BicepCurl,,,-364.8314208984375,193.94149780273438,-1231.406494140625
BicepCurl,,,-351.74957275390625,201.18946838378906,-1195.230224609375
BicepCurl,,,-342.6131286621094,207.84439086914062,-1153.96044921875
BicepCurl,,,-337.7429504394531,214.00399780273438,-1110.725830078125
BicepCurl,,,-336.34881591796875,219.67349243164062,-1068.967529296875
BicepCurl,,,-336.7775573730469,224.7152557373047,-1027.279541015625
BicepCurl,,,-334.04180908203125,230.98162841796875,-981.4976806640625
BicepCurl,,,-321.4593505859375,241.6111602783203,-930.768310546875
BicepCurl,,,-296.34710693359375,258.8827209472656,-878.5621337890625
BicepCurl,,,-264.06072998046875,280.7518005371094,-829.8104858398438
BicepCurl,,,-235.51922607421875,302.87548828125,-786.8889770507812
BicepCurl,,,-222.5381622314453,322.1148986816406,-747.8939208984375
BicepCurl,,,-232.31748962402344,337.6300048828125,-706.9398193359375
BicepCurl,,,-262.5075988769531,351.04541015625,-656.6687622070312
BicepCurl,,,-300.2032775878906,364.0146484375,-593.8369140625
BicepCurl,,,-328.6573791503906,376.71978759765625,-522.7085571289062
BicepCurl,,,-335.3164978027344,389.5167541503906,-453.4333801269531
BicepCurl,,,-316.0920715332031,403.86346435546875,-396.56488037109375
BicepCurl,,,-274.4198303222656,423.20343017578125,-357.42755126953125
BicepCurl,,,-219.43417358398438,449.2432861328125,-333.4078369140625
BicepCurl,,,-167.4544219970703,474.11151123046875,-315.5323181152344
BicepCurl,,,-134.69247436523438,485.222412109375,-293.17010498046875
BicepCurl,,,-129.04489135742188,479.502197265625,-258.6920166015625
BicepCurl,,,-147.50039672851562,470.4483642578125,-209.68148803710938
BicepCurl,,,-178.98648071289062,475.65777587890625,-147.76702880859375
BicepCurl,,,-211.1469268798828,499.6689453125,-77.58960723876953
BicepCurl,,,-233.55471801757812,534.2826538085938,-6.505439281463623
BicepCurl,,,-240.52000427246094,567.8673706054688,55.3244514465332
BicepCurl,,,-231.76722717285156,593.6414184570312,98.50078582763672
BicepCurl,,,-209.74642944335938,613.8973388671875,119.3463363647461
BicepCurl,,,-178.98446655273438,635.852294921875,122.07740783691406
BicepCurl,,,-145.73886108398438,664.5997314453125,115.28884887695312
BicepCurl,,,-115.39776611328125,699.4347534179688,107.9979248046875
BicepCurl,,,-93.1203384399414,735.32568359375,108.60911560058594
BicepCurl,,,-87.4516830444336,766.4031372070312,124.3645248413086
BicepCurl,,,-108.98519134521484,788.50048828125,160.12562561035156
BicepCurl,,,-161.1055145263672,801.6621704101562,212.72210693359375
BicepCurl,,,-232.45016479492188,809.1429443359375,269.7797546386719
BicepCurl,,,-302.9251708984375,814.79931640625,314.966552734375
BicepCurl,,,-354.757568359375,822.8311767578125,337.409423828125
BicepCurl,,,-378.4112854003906,837.5755004882812,336.333740234375
BicepCurl,,,-371.1455078125,860.6680297851562,317.1086120605469
BicepCurl,,,-332.9570617675781,888.9318237304688,287.6929626464844
BicepCurl,,,-266.7061767578125,916.4947509765625,255.67703247070312
BicepCurl,,,-180.81202697753906,937.6336669921875,226.27420043945312
BicepCurl,,,-92.47540283203125,947.8577270507812,201.0592041015625
BicepCurl,,,-24.221412658691406,945.0808715820312,179.85275268554688
BicepCurl,,,4.388746738433838,931.6572265625,164.4097442626953
BicepCurl,,,-15.311059951782227,912.26513671875,159.49635314941406
BicepCurl,,,-80.02627563476562,890.2230834960938,170.9518280029297
BicepCurl,,,-175.06564331054688,867.6546630859375,200.3895263671875
BicepCurl,,,-273.61090087890625,847.5513916015625,241.2805633544922
BicepCurl,,,-345.4731140136719,834.7647705078125,281.66961669921875
BicepCurl,,,-369.223876953125,831.3444213867188,311.9754638671875
BicepCurl,,,-343.22650146484375,834.6549682617188,330.4710998535156
BicepCurl,,,-282.7041015625,838.7432861328125,342.08319091796875
BicepCurl,,,-209.9577178955078,836.6234741210938,353.646484375
BicepCurl,,,-147.801025390625,824.700439453125,369.8029479980469
BicepCurl,,,-109.92144012451172,803.6317749023438,390.6992492675781
BicepCurl,,,-98.57978820800781,777.8506469726562,412.81463623046875
BicepCurl,,,-106.29347229003906,752.5232543945312,432.1792297363281
BicepCurl,,,-120.36438751220703,730.7017822265625,446.61749267578125
BicepCurl,,,-129.34608459472656,712.9657592773438,454.7214050292969
BicepCurl,,,-126.2044677734375,698.6729125976562,454.2293395996094
BicepCurl,,,-110.85305786132812,688.37939453125,441.2530517578125
BicepCurl,,,-89.09798431396484,683.8975830078125,413.2987976074219
BicepCurl,,,-69.4555892944336,685.8561401367188,374.7506103515625
BicepCurl,,,-58.209896087646484,691.8549194335938,336.6289978027344
BicepCurl,,,-56.230770111083984,697.6004028320312,309.75482177734375
BicepCurl,,,-61.30525588989258,699.70703125,296.9482421875
BicepCurl,,,-70.36620330810547,697.4259033203125,293.3432312011719
BicepCurl,,,-79.8326416015625,691.8516845703125,291.1575622558594
BicepCurl,,,-87.15904998779297,684.6016845703125,282.7171936035156
BicepCurl,,,-95.53409576416016,678.8494873046875,260.7891845703125
BicepCurl,,,-110.21965789794922,679.1723022460938,217.50148010253906
BicepCurl,,,-134.4311981201172,686.7566528320312,151.59283447265625
BicepCurl,,,-156.99400329589844,695.3768920898438,70.5710220336914
BicepCurl,,,-166.3819122314453,688.5216674804688,-4.316629409790039
BicepCurl,,,-162.9877166748047,668.5339965820312,-56.36768341064453
BicepCurl,,,-149.96673583984375,670.6275634765625,-89.58829498291016
BicepCurl,,,-137.09817504882812,706.4443969726562,-114.51431274414062
BicepCurl,,,-131.31907653808594,733.9887084960938,-148.02056884765625
BicepCurl,,,-139.6167449951172,706.6458129882812,-201.33419799804688
BicepCurl,,,-159.56814575195312,642.63232421875,-277.9591369628906
BicepCurl,,,-180.426025390625,603.26025390625,-365.76409912109375
BicepCurl,,,-196.90673828125,610.1314086914062,-439.36676025390625
BicepCurl,,,-209.75949096679688,635.1021118164062,-486.48846435546875
BicepCurl,,,-226.08416748046875,643.6242065429688,-510.8457946777344
BicepCurl,,,-251.626708984375,626.2900390625,-528.0602416992188
BicepCurl,,,-281.0628356933594,597.4381713867188,-554.3695068359375
BicepCurl,,,-301.1712341308594,573.5877075195312,-596.4017944335938
BicepCurl,,,-305.230712890625,561.0568237304688,-650.2401123046875
BicepCurl,,,-296.2197265625,554.4288330078125,-706.951171875
BicepCurl,,,-283.1109924316406,543.1725463867188,-762.0402221679688
BicepCurl,,,-272.9540710449219,521.4539794921875,-813.8140869140625
BicepCurl,,,-267.614501953125,492.4129638671875,-855.68505859375
BicepCurl,,,-265.3483581542969,463.7161560058594,-876.8147583007812
BicepCurl,,,-266.5963134765625,438.7379455566406,-875.9326782226562
BicepCurl,,,-276.06719970703125,415.78131103515625,-875.527099609375
BicepCurl,,,-293.0310363769531,393.9279479980469,-907.38037109375
BicepCurl,,,-307.1982421875,374.8797912597656,-980.4358520507812
BicepCurl,,,-308.6230773925781,359.73785400390625,-1065.62890625
BicepCurl,,,-299.052734375,347.4629211425781,-1117.4549560546875
BicepCurl,,,-288.5606689453125,337.303955078125,-1109.226806640625
BicepCurl,,,-284.2459411621094,328.59765625,-1045.4244384765625
BicepCurl,,,-286.05157470703125,317.0502014160156,-951.6468505859375
BicepCurl,,,-288.4213562011719,296.74444580078125,-862.5059814453125
BicepCurl,,,-281.76226806640625,265.90863037109375,-815.541259765625
BicepCurl,,,-258.80487060546875,227.25355529785156,-835.7738037109375
BicepCurl,,,-224.38619995117188,182.17774963378906,-915.4860229492188
BicepCurl,,,-192.69723510742188,133.61764526367188,-1019.7135620117188
BicepCurl,,,-178.45242309570312,86.67060089111328,-1110.228515625
BicepCurl,,,-183.1094970703125,51.44816970825195,-1172.1256103515625
BicepCurl,,,-194.45556640625,37.148475646972656,-1212.4210205078125
BicepCurl,,,-202.61314392089844,33.58993911743164,-1238.3099365234375
BicepCurl,,,-206.8663330078125,20.41206932067871,-1250.386962890625
BicepCurl,,,-214.1952667236328,-12.425003051757812,-1241.9805908203125
BicepCurl,,,-227.93930053710938,-49.1951789855957,-1211.6536865234375
BicepCurl,,,-246.52862548828125,-68.11871337890625,-1168.7720947265625
BicepCurl,,,-268.0882568359375,-66.69113159179688,-1129.8992919921875
BicepCurl,,,-287.056396484375,-54.50212860107422,-1113.70068359375
BicepCurl,,,-295.19232177734375,-40.388404846191406,-1131.5958251953125
BicepCurl,,,-285.9615173339844,-28.971662521362305,-1185.3948974609375
BicepCurl,,,-259.8953857421875,-27.53261947631836,-1266.659912109375
BicepCurl,,,-227.7331085205078,-40.23956298828125,-1353.72412109375
BicepCurl,,,-203.55422973632812,-60.30514907836914,-1416.6546630859375
BicepCurl,,,-196.01219177246094,-69.59166717529297,-1431.7552490234375
BicepCurl,,,-206.55360412597656,-55.36117935180664,-1395.484375
BicepCurl,,,-232.55372619628906,-25.535512924194336,-1326.45068359375
BicepCurl,,,-269.3001403808594,2.434067487716675,-1252.4002685546875
BicepCurl,,,-305.70184326171875,15.37214469909668,-1200.53173828125
BicepCurl,,,-327.5626525878906,11.243990898132324,-1189.7330322265625
BicepCurl,,,-328.20831298828125,-6.985990524291992,-1222.932373046875
BicepCurl,,,-313.2737731933594,-33.13050079345703,-1285.715576171875
BicepCurl,,,-295.6441650390625,-55.774566650390625,-1351.6170654296875
BicepCurl,,,-285.3280029296875,-66.73474884033203,-1396.6077880859375
BicepCurl,,,-286.2051086425781,-66.05068969726562,-1411.4520263671875
BicepCurl,,,-297.6066589355469,-60.27229309082031,-1403.3948974609375
BicepCurl,,,-315.8393249511719,-56.64675521850586,-1391.4630126953125
BicepCurl,,,-336.0487365722656,-58.91842269897461,-1395.1070556640625
BicepCurl,,,-352.6261291503906,-66.17332458496094,-1423.6278076171875
BicepCurl,,,-361.24664306640625,-72.65557098388672,-1472.6595458984375
BicepCurl,,,-362.6009826660156,-72.72666931152344,-1527.7109375
BicepCurl,,,-360.968017578125,-63.90825653076172,-1570.4117431640625
BicepCurl,,,-362.7200622558594,-47.36020278930664,-1588.0771484375
BicepCurl,,,-371.1459655761719,-25.100400924682617,-1583.152587890625
BicepCurl,,,-381.3609924316406,3.600029706954956,-1569.09326171875
BicepCurl,,,-388.5813293457031,37.059932708740234,-1555.760498046875
BicepCurl,,,-393.7750549316406,69.36674499511719,-1541.6112060546875
BicepCurl,,,-399.9347229003906,94.6053466796875,-1525.5557861328125
BicepCurl,,,-402.8949279785156,114.13312530517578,-1511.734375
BicepCurl,,,-395.3166809082031,132.8018798828125,-1500.245361328125
BicepCurl,,,-380.2660827636719,147.25244140625,-1483.1181640625
BicepCurl,,,-367.1126708984375,148.8104248046875,-1451.8460693359375
BicepCurl,,,-359.2275695800781,135.4765625,-1408.529541015625
BicepCurl,,,-351.3871765136719,116.2701644897461,-1361.99951171875
BicepCurl,,,-338.74639892578125,101.98604583740234,-1316.894287109375
BicepCurl,,,-323.8011779785156,96.24372100830078,-1269.571044921875
BicepCurl,,,-313.6130065917969,96.55360412597656,-1215.548095703125
BicepCurl,,,-312.3359680175781,98.6817855834961,-1157.3905029296875
BicepCurl,,,-317.611083984375,99.46880340576172,-1101.0673828125
BicepCurl,,,-324.17156982421875,98.05455780029297,-1051.25390625
BicepCurl,,,-327.95062255859375,95.59614562988281,-1011.5355834960938
BicepCurl,,,-326.0782470703125,94.32526397705078,-983.9343872070312
BicepCurl,,,-315.2158203125,96.39836120605469,-965.77197265625
BicepCurl,,,-293.3220520019531,103.38597106933594,-947.0308837890625
BicepCurl,,,-263.5545654296875,117.6483383178711,-916.5629272460938
BicepCurl,,,-235.117431640625,142.83140563964844,-872.3268432617188
BicepCurl,,,-218.05320739746094,180.018310546875,-822.081787109375
BicepCurl,,,-216.6603546142578,224.47256469726562,-776.1173095703125
BicepCurl,,,-227.76443481445312,268.5172119140625,-739.0474243164062
BicepCurl,,,-244.6275177001953,308.0246887207031,-709.0634765625
BicepCurl,,,-263.3000793457031,343.8261413574219,-681.8424682617188
BicepCurl,,,-282.2165832519531,377.0321044921875,-649.9067993164062
BicepCurl,,,-298.4321594238281,407.0028076171875,-605.5574340820312
BicepCurl,,,-308.2066650390625,432.80462646484375,-549.576904296875
BicepCurl,,,-310.09783935546875,454.38458251953125,-492.0698547363281
BicepCurl,,,-306.3069152832031,472.801025390625,-443.13128662109375
BicepCurl,,,-298.6152648925781,490.9544372558594,-404.1392822265625
BicepCurl,,,-286.5836181640625,513.4259643554688,-371.89605712890625
BicepCurl,,,-269.32489013671875,543.364013671875,-345.7215881347656
BicepCurl,,,-248.25010681152344,575.9241943359375,-326.0472412109375
BicepCurl,,,-226.6931915283203,598.5263061523438,-311.45904541015625
BicepCurl,,,-205.29364013671875,604.792236328125,-298.1149597167969
BicepCurl,,,-181.46054077148438,604.4111328125,-284.2118225097656
BicepCurl,,,-151.1536407470703,614.5027465820312,-270.4622497558594
BicepCurl,,,-113.69320678710938,641.1797485351562,-256.517578125
BicepCurl,,,-75.11393737792969,674.5231323242188,-238.55679321289062
BicepCurl,,,-47.35299301147461,700.6456298828125,-209.77716064453125
BicepCurl,,,-43.92658233642578,712.988525390625,-165.97096252441406
BicepCurl,,,-70.26477813720703,714.4002075195312,-106.68376159667969
BicepCurl,,,-118.54470825195312,712.223388671875,-33.934505462646484
BicepCurl,,,-170.39796447753906,712.3179321289062,46.63086700439453
BicepCurl,,,-205.83831787109375,715.6121215820312,125.62130737304688
BicepCurl,,,-211.3732147216797,718.5958251953125,193.6303253173828
BicepCurl,,,-182.1273956298828,718.2044677734375,245.34132385253906
BicepCurl,,,-122.772705078125,716.0970458984375,281.49591064453125
BicepCurl,,,-46.817237854003906,718.7089233398438,306.6724548339844
BicepCurl,,,27.04064178466797,730.7997436523438,326.4681091308594
BicepCurl,,,82.09396362304688,749.83740234375,346.24371337890625
BicepCurl,,,108.21514129638672,767.5438232421875,369.7754821777344
BicepCurl,,,99.03082275390625,775.2665405273438,401.6201477050781
BicepCurl,,,51.76373291015625,770.0287475585938,445.1483154296875
BicepCurl,,,-27.61445426940918,755.1419677734375,498.19476318359375
BicepCurl,,,-122.38130187988281,737.50537109375,550.583740234375
BicepCurl,,,-208.01617431640625,724.7017211914062,588.3316650390625
BicepCurl,,,-262.517822265625,722.4398193359375,602.87060546875
BicepCurl,,,-277.1094055175781,731.8070678710938,593.3793334960938
BicepCurl,,,-259.27203369140625,747.9537353515625,563.4905395507812
BicepCurl,,,-228.75550842285156,763.7081909179688,516.8868408203125
BicepCurl,,,-204.00686645507812,775.9593505859375,458.07855224609375
BicepCurl,,,-192.82577514648438,787.361572265625,395.299072265625
BicepCurl,,,-193.01815795898438,800.3927001953125,339.85577392578125
BicepCurl,,,-198.07379150390625,812.7984008789062,301.6282043457031
BicepCurl,,,-204.89532470703125,819.197998046875,283.80938720703125
BicepCurl,,,-213.8842010498047,816.91162109375,280.79449462890625
BicepCurl,,,-223.64825439453125,809.2388916015625,281.3054504394531
BicepCurl,,,-228.54190063476562,802.013916015625,275.48681640625
BicepCurl,,,-223.05653381347656,797.6552734375,259.8558044433594
BicepCurl,,,-207.8355255126953,793.2203369140625,236.40933227539062
BicepCurl,,,-188.62745666503906,784.4923095703125,208.0486297607422
BicepCurl,,,-169.23568725585938,771.1119995117188,176.2340087890625
BicepCurl,,,-149.4147491455078,756.7278442382812,141.67372131347656
BicepCurl,,,-129.22584533691406,745.3566284179688,105.28074645996094
BicepCurl,,,-110.27220153808594,739.2550048828125,67.76737976074219
BicepCurl,,,-94.22911071777344,738.1543579101562,29.791141510009766
BicepCurl,,,-83.79324340820312,740.5509033203125,-6.772697448730469
BicepCurl,,,-81.48377990722656,744.5022583007812,-37.75752258300781
BicepCurl,,,-92.32496643066406,744.729248046875,-58.02075958251953
BicepCurl,,,-109.46330261230469,734.329345703125,-67.37530517578125
BicepCurl,,,-121.45865631103516,701.5317993164062,-75.45661163330078
BicepCurl,,,-119.43206787109375,657.4124145507812,-97.00703430175781
BicepCurl,,,-102.52940368652344,639.3638916015625,-142.29556274414062
BicepCurl,,,-97.59759521484375,654.9068603515625,-212.36436462402344
BicepCurl,,,-122.09510040283203,670.2791137695312,-303.1212158203125
BicepCurl,,,-170.07052612304688,653.0964965820312,-407.7259216308594
BicepCurl,,,-214.86585998535156,627.338134765625,-508.18719482421875
BicepCurl,,,-234.88290405273438,632.6976928710938,-573.91796875
BicepCurl,,,-238.43544006347656,659.399658203125,-579.7267456054688
BicepCurl,,,-230.5436248779297,668.6166381835938,-527.6486206054688
BicepCurl,,,-214.2637481689453,635.0067138671875,-451.5142517089844
BicepCurl,,,-197.72520446777344,576.0643310546875,-396.1211853027344
BicepCurl,,,-192.66375732421875,526.0921630859375,-393.6943664550781
BicepCurl,,,-212.70822143554688,497.963134765625,-459.2423095703125
BicepCurl,,,-251.3430633544922,479.8204650878906,-587.9537353515625
BicepCurl,,,-289.9269714355469,456.9339294433594,-747.49658203125
BicepCurl,,,-312.0046691894531,433.6562805175781,-882.41162109375
BicepCurl,,,-313.5247497558594,421.7026672363281,-944.8141479492188
BicepCurl,,,-305.0058288574219,421.61004638671875,-925.3034057617188
BicepCurl,,,-300.9545593261719,423.10308837890625,-851.2457275390625
BicepCurl,,,-315.4673156738281,415.8894348144531,-764.990478515625
BicepCurl,,,-352.8207702636719,396.14349365234375,-709.43115234375
BicepCurl,,,-402.8747863769531,363.46063232421875,-714.3279418945312
BicepCurl,,,-445.75439453125,318.6015930175781,-782.6666870117188
BicepCurl,,,-462.98291015625,265.6780090332031,-890.2862548828125
BicepCurl,,,-444.53399658203125,211.80963134765625,-993.7141723632812
BicepCurl,,,-389.6965637207031,164.72779846191406,-1052.0352783203125
BicepCurl,,,-309.9130554199219,130.4337921142578,-1049.7198486328125
BicepCurl,,,-229.9603271484375,110.43865966796875,-1004.1673583984375
BicepCurl,,,-177.96725463867188,99.19912719726562,-950.3515625
BicepCurl,,,-167.7036590576172,85.64037322998047,-917.2955932617188
BicepCurl,,,-189.61514282226562,61.36220169067383,-921.5791625976562
BicepCurl,,,-220.30368041992188,23.950593948364258,-971.9161987304688
BicepCurl,,,-244.10958862304688,-23.423730850219727,-1070.8759765625
BicepCurl,,,-258.4191589355469,-71.70901489257812,-1207.3397216796875
BicepCurl,,,-266.39349365234375,-117.6925048828125,-1349.812744140625
BicepCurl,,,-270.45947265625,-160.4648895263672,-1455.48828125
BicepCurl,,,-274.8167419433594,-192.5301971435547,-1489.6715087890625
BicepCurl,,,-287.617431640625,-202.35459899902344,-1444.899169921875
BicepCurl,,,-303.15460205078125,-179.07479858398438,-1340.3489990234375
BicepCurl,,,-308.2625732421875,-126.6497573852539,-1206.68359375
BicepCurl,,,-293.97613525390625,-66.76817321777344,-1080.1793212890625
BicepCurl,,,-266.7204284667969,-27.521738052368164,-995.8386840820312
BicepCurl,,,-247.40530395507812,-30.064804077148438,-983.737548828125
BicepCurl,,,-249.60775756835938,-82.44934844970703,-1058.7979736328125
BicepCurl,,,-276.1893310546875,-177.55299377441406,-1205.9537353515625
BicepCurl,,,-313.76849365234375,-288.16229248046875,-1380.4290771484375
BicepCurl,,,-340.6243896484375,-363.9154052734375,-1526.57958984375
BicepCurl,,,-345.80450439453125,-369.03515625,-1609.6197509765625
BicepCurl,,,-335.5364074707031,-315.5788269042969,-1628.1048583984375
BicepCurl,,,-326.9944763183594,-244.2948760986328,-1597.5081787109375
BicepCurl,,,-328.8957214355469,-188.28286743164062,-1537.876220703125
BicepCurl,,,-336.1787109375,-152.82308959960938,-1472.6168212890625
BicepCurl,,,-344.8031921386719,-128.34909057617188,-1425.181640625
BicepCurl,,,-353.8420715332031,-104.92269897460938,-1412.9537353515625
BicepCurl,,,-360.8901672363281,-76.58374786376953,-1436.1629638671875
BicepCurl,,,-363.59637451171875,-43.312339782714844,-1479.945068359375
BicepCurl,,,-363.1007385253906,-9.291403770446777,-1521.651123046875
BicepCurl,,,-364.4472961425781,20.672985076904297,-1541.84375
BicepCurl,,,-368.2008972167969,42.62214279174805,-1535.210205078125
BicepCurl,,,-369.5110168457031,54.679630279541016,-1506.6541748046875
BicepCurl,,,-362.94781494140625,57.50924301147461,-1467.74072265625
BicepCurl,,,-347.7580871582031,54.098873138427734,-1429.0472412109375
BicepCurl,,,-328.5863952636719,47.37187194824219,-1398.177978515625
BicepCurl,,,-310.4799499511719,39.841487884521484,-1377.465087890625
BicepCurl,,,-301.87701416015625,25.50931739807129,-1361.0067138671875
BicepCurl,,,-306.19427490234375,1.59892737865448,-1341.43505859375
BicepCurl,,,-315.1920166015625,-19.519580841064453,-1315.977783203125
BicepCurl,,,-320.8148193359375,-24.896263122558594,-1288.180419921875
BicepCurl,,,-320.6436767578125,-12.316577911376953,-1262.107421875
BicepCurl,,,-318.2986755371094,2.7379202842712402,-1239.753173828125
BicepCurl,,,-314.2727355957031,9.208175659179688,-1221.92431640625
BicepCurl,,,-306.89056396484375,7.75994873046875,-1209.3946533203125
BicepCurl,,,-299.57281494140625,1.9893381595611572,-1200.716552734375
BicepCurl,,,-294.53875732421875,-1.860917329788208,-1191.484130859375
BicepCurl,,,-292.7378845214844,-0.8136336803436279,-1178.4873046875
BicepCurl,,,-294.501220703125,5.616049766540527,-1162.5703125
BicepCurl,,,-298.7030944824219,15.125812530517578,-1146.016357421875
BicepCurl,,,-304.36993408203125,24.02684783935547,-1126.1510009765625
BicepCurl,,,-309.7404479980469,32.745113372802734,-1096.8359375
BicepCurl,,,-312.831298828125,46.863826751708984,-1058.39990234375
BicepCurl,,,-313.6085205078125,70.70458984375,-1020.2070922851562
BicepCurl,,,-312.5646057128906,102.51943969726562,-992.4700927734375
BicepCurl,,,-309.03192138671875,137.00119018554688,-977.2302856445312
