label,timestamp1,timestamp2,x_out_fir,y_out_fir,z_out_fir
Stationary,,,-115.2358627319336,-921.0555419921875,227.67868041992188
Stationary,,,-115.42147827148438,-926.179443359375,230.9917755126953
Stationary,,,-115.52882385253906,-932.009521484375,233.2379608154297
Stationary,,,-116.16252136230469,-938.0807495117188,233.76112365722656
Stationary,,,-117.56062316894531,-943.7622680664062,232.74581909179688
Stationary,,,-118.93936157226562,-948.1831665039062,230.59127807617188
Stationary,,,-119.79421997070312,-950.7268676757812,227.75205993652344
Stationary,,,-120.60790252685547,-951.656005859375,224.93373107910156
Stationary,,,-122.60567474365234,-952.889404296875,223.87384033203125
Stationary,,,-125.38946533203125,-956.3930053710938,226.10568237304688
Stationary,,,-126.35968780517578,-961.2382202148438,230.8105010986328
Stationary,,,-124.72613525390625,-965.0321044921875,236.3436737060547
Stationary,,,-122.07962799072266,-966.2967529296875,242.45166015625
Stationary,,,-120.1630630493164,-965.466552734375,250.23577880859375
Stationary,,,-119.12517547607422,-963.2260131835938,260.06536865234375
Stationary,,,-118.28764343261719,-959.4755859375,270.5317077636719
Stationary,,,-118.1200180053711,-954.6678466796875,279.7289733886719
Stationary,,,-118.67417907714844,-949.2284545898438,286.03057861328125
Stationary,,,-119.32097625732422,-943.613525390625,288.9912414550781
Stationary,,,-120.16836547851562,-938.4119873046875,289.7370300292969
Stationary,,,-121.2602310180664,-934.4430541992188,289.9197692871094
Stationary,,,-122.41535949707031,-932.568359375,290.6502380371094
Stationary,,,-122.87586975097656,-932.8734130859375,291.928955078125
Stationary,,,-122.50740051269531,-935.0330200195312,293.1687927246094
Stationary,,,-122.44670104980469,-938.6476440429688,293.64801025390625
Stationary,,,-123.24695587158203,-943.4371337890625,292.9465637207031
Stationary,,,-123.7095947265625,-948.52099609375,291.0550842285156
Stationary,,,-122.24462890625,-952.4013671875,288.46661376953125
Stationary,,,-119.20677185058594,-954.4866333007812,286.2240905761719
Stationary,,,-116.1399917602539,-955.2547607421875,284.6162414550781
Stationary,,,-114.36078643798828,-955.2262573242188,282.88604736328125
Stationary,,,-114.5431137084961,-954.5316772460938,280.3516845703125
Stationary,,,-116.68902587890625,-953.3530883789062,277.27734375
Stationary,,,-120.1624984741211,-952.0266723632812,274.55548095703125
Stationary,,,-124.00957489013672,-950.5185546875,272.6662902832031
Stationary,,,-127.6348648071289,-948.3976440429688,271.431396484375
Stationary,,,-131.02122497558594,-945.5679931640625,270.41986083984375
Stationary,,,-134.348388671875,-942.6087646484375,269.5672607421875
Stationary,,,-137.35272216796875,-940.2650146484375,269.0019836425781
Stationary,,,-139.3016815185547,-938.7899780273438,268.37091064453125
Stationary,,,-140.245849609375,-937.6771240234375,266.933349609375
Stationary,,,-141.15255737304688,-936.25634765625,264.419189453125
Stationary,,,-142.39215087890625,-934.471923828125,261.61773681640625
Stationary,,,-143.5417938232422,-933.1732177734375,259.76416015625
Stationary,,,-144.3257598876953,-933.7136840820312,259.3878479003906
Stationary,,,-145.11904907226562,-936.38525390625,259.5270080566406
Stationary,,,-145.91525268554688,-939.6817016601562,258.67535400390625
Stationary,,,-146.20118713378906,-941.6167602539062,256.41064453125
Stationary,,,-146.67324829101562,-942.15966796875,253.8791961669922
Stationary,,,-150.5773162841797,-944.2599487304688,252.13633728027344
Stationary,,,-162.65647888183594,-951.5763549804688,251.24801635742188
Stationary,,,-184.25430297851562,-964.3660888671875,252.3154754638672
Stationary,,,-207.1857452392578,-977.5853881835938,258.0652770996094
Stationary,,,-216.763916015625,-983.3743896484375,270.0464172363281
Stationary,,,-205.1922607421875,-976.76806640625,285.7305603027344
Stationary,,,-177.67440795898438,-960.3711547851562,299.6507263183594
Stationary,,,-146.0598602294922,-942.4453735351562,306.4720764160156
Stationary,,,-120.04570007324219,-930.9096069335938,303.6196594238281
Stationary,,,-104.33538818359375,-928.8262939453125,293.2050476074219
Stationary,,,-100.42610168457031,-933.94873046875,281.9023742675781
Stationary,,,-106.68657684326172,-942.184326171875,277.53680419921875
Stationary,,,-119.44725799560547,-950.7772827148438,283.7882385253906
Stationary,,,-134.37318420410156,-958.9600830078125,298.09722900390625
Stationary,,,-146.54556274414062,-966.43994140625,314.5468444824219
Stationary,,,-152.09320068359375,-971.4163818359375,327.7498474121094
Stationary,,,-149.99461364746094,-971.7894897460938,334.88507080078125
Stationary,,,-142.3392333984375,-967.5565795898438,335.97198486328125
Stationary,,,-132.6924591064453,-960.6862182617188,333.1114501953125
Stationary,,,-123.69031524658203,-953.3310546875,328.91766357421875
Stationary,,,-115.3243637084961,-946.6726684570312,324.4689025878906
Stationary,,,-106.05628204345703,-941.3768920898438,319.2281494140625
Stationary,,,-95.5134048461914,-938.3279418945312,312.8223876953125
Stationary,,,-85.42344665527344,-938.1724243164062,306.57843017578125
Stationary,,,-78.03544616699219,-940.064208984375,302.9249572753906
Stationary,,,-73.96761322021484,-941.8434448242188,303.0701904296875
Stationary,,,-72.89491271972656,-941.9895629882812,305.5057678222656
Stationary,,,-75.01518249511719,-940.9478759765625,307.6046447753906
Stationary,,,-80.14898681640625,-940.21630859375,308.19091796875
Stationary,,,-86.72557830810547,-940.3331909179688,307.464599609375
Stationary,,,-92.40282440185547,-940.9557495117188,305.8159484863281
Stationary,,,-96.27362823486328,-942.1227416992188,303.46441650390625
Stationary,,,-98.7138671875,-944.5196533203125,300.7546691894531
Stationary,,,-99.86251068115234,-948.138671875,297.7744445800781
Stationary,,,-99.6955337524414,-951.822265625,294.0631408691406
Stationary,,,-97.302734375,-954.31201171875,288.7637939453125
Stationary,,,-92.00621795654297,-955.1033325195312,281.0242614746094
Stationary,,,-84.51996612548828,-955.119384765625,271.3374938964844
Stationary,,,-76.67569732666016,-955.543212890625,261.74884033203125
Stationary,,,-70.68426513671875,-956.6775512695312,254.5213165283203
Stationary,,,-66.8643798828125,-957.7296142578125,250.207763671875
Stationary,,,-63.978797912597656,-957.4556884765625,247.87290954589844
Stationary,,,-61.1999397277832,-955.4320678710938,247.32620239257812
Stationary,,,-58.63378143310547,-951.9243774414062,249.5332489013672
Stationary,,,-57.72606658935547,-947.2783813476562,255.79605102539062
Stationary,,,-59.54386520385742,-942.1397094726562,266.0392150878906
Stationary,,,-63.84212875366211,-937.2880859375,277.92547607421875
Stationary,,,-70.30703735351562,-933.4015502929688,288.1761169433594
Stationary,,,-78.5435791015625,-931.0663452148438,294.7799377441406
Stationary,,,-87.46936798095703,-930.3619995117188,298.1671142578125
Stationary,,,-94.73881530761719,-930.6710815429688,299.8194580078125
Stationary,,,-98.85444641113281,-931.1574096679688,300.8373107910156
Stationary,,,-101.37409973144531,-931.37548828125,301.64569091796875
Stationary,,,-104.9273452758789,-931.96826171875,302.4654235839844
Stationary,,,-110.06704711914062,-934.7280883789062,303.5099792480469
Stationary,,,-115.95479583740234,-940.6851196289062,304.8160400390625
Stationary,,,-122.47077941894531,-949.0729370117188,305.94024658203125
Stationary,,,-129.24542236328125,-957.0000610351562,305.74530029296875
Stationary,,,-133.23585510253906,-961.9536743164062,303.5833740234375
Stationary,,,-131.7206573486328,-963.1497802734375,300.09490966796875
Stationary,,,-126.18428802490234,-960.426513671875,296.66253662109375
Stationary,,,-119.7633285522461,-955.2472534179688,293.7628173828125
Stationary,,,-113.89110565185547,-949.5841674804688,290.9169616699219
Stationary,,,-107.84844207763672,-945.4804077148438,288.2745361328125
Stationary,,,-101.53458404541016,-943.6511840820312,287.02783203125
Stationary,,,-95.22760009765625,-943.2415771484375,288.105224609375
Stationary,,,-89.12369537353516,-943.4011840820312,290.8326110839844
Stationary,,,-84.67182159423828,-943.2777099609375,294.2148742675781
Stationary,,,-83.06596374511719,-942.7586669921875,298.5603942871094
Stationary,,,-83.29170989990234,-941.953125,304.6103515625
Stationary,,,-82.24974060058594,-940.7467651367188,311.160888671875
Stationary,,,-77.96569061279297,-939.1956787109375,315.2041015625
Stationary,,,-72.20804595947266,-937.51806640625,315.10601806640625
Stationary,,,-68.65280151367188,-936.234375,313.047119140625
Stationary,,,-68.53274536132812,-935.5830688476562,312.774169921875
Stationary,,,-69.48291778564453,-934.66064453125,315.5820007324219
Stationary,,,-68.8831558227539,-932.5380249023438,319.8846130371094
Stationary,,,-66.8131332397461,-929.4951171875,323.1132507324219
Stationary,,,-65.31788635253906,-926.775146484375,323.66888427734375
Stationary,,,-65.64926147460938,-925.2758178710938,321.1353759765625
Stationary,,,-67.43299102783203,-924.5833129882812,315.9726257324219
Stationary,,,-70.24906158447266,-924.0591430664062,310.0054931640625
Stationary,,,-73.5482406616211,-923.7857666015625,305.0831604003906
Stationary,,,-75.91627502441406,-924.1705322265625,301.62994384765625
Stationary,,,-76.92804718017578,-925.3240356445312,299.2460021972656
Stationary,,,-78.39105224609375,-926.8590698242188,298.13482666015625
Stationary,,,-82.1739273071289,-928.4283447265625,299.8520812988281
Stationary,,,-87.1670150756836,-929.60107421875,305.3767395019531
Stationary,,,-90.14529418945312,-929.2744140625,313.0710144042969
Stationary,,,-89.8387680053711,-926.5066528320312,319.0560302734375
Stationary,,,-88.45207214355469,-921.8040161132812,320.16998291015625
Stationary,,,-89.67100524902344,-917.2135620117188,316.8584899902344
Stationary,,,-95.63859558105469,-915.0738525390625,312.74273681640625
Stationary,,,-104.9437026977539,-916.3539428710938,311.2309875488281
Stationary,,,-114.08351135253906,-920.0393676757812,313.1266784667969
Stationary,,,-120.11034393310547,-923.780517578125,316.7994384765625
Stationary,,,-122.11933898925781,-925.4972534179688,319.84234619140625
Stationary,,,-121.4802017211914,-925.1260375976562,320.8561096191406
Stationary,,,-120.69844818115234,-924.6296997070312,320.0395202636719
Stationary,,,-121.84980010986328,-926.0608520507812,318.8835754394531
Stationary,,,-124.80207061767578,-929.7354125976562,318.5690612792969
Stationary,,,-127.7893295288086,-934.2625122070312,318.8523864746094
Stationary,,,-129.05284118652344,-938.2810668945312,318.38299560546875
Stationary,,,-128.42271423339844,-941.3515625,316.7927551269531
Stationary,,,-127.47865295410156,-943.5466918945312,316.139404296875
Stationary,,,-127.36327362060547,-944.6585083007812,318.9471130371094
Stationary,,,-127.91348266601562,-944.1015014648438,325.32379150390625
Stationary,,,-128.08645629882812,-941.7470703125,332.4039001464844
Stationary,,,-127.6333999633789,-938.2025146484375,337.2225341796875
Stationary,,,-127.2663803100586,-934.6326904296875,339.5453796386719
Stationary,,,-127.50728607177734,-932.0443115234375,341.35809326171875
Stationary,,,-128.37889099121094,-930.8900756835938,343.95538330078125
Stationary,,,-129.72096252441406,-930.9332275390625,346.45721435546875
Stationary,,,-131.69287109375,-931.4737548828125,347.6129455566406
Stationary,,,-134.5271453857422,-932.1240234375,347.875732421875
Stationary,,,-137.75210571289062,-932.7953491210938,349.060302734375
Stationary,,,-140.3106231689453,-933.2208862304688,352.304443359375
Stationary,,,-141.3431854248047,-932.87158203125,356.5757141113281
Stationary,,,-140.76895141601562,-931.6611938476562,359.253173828125
Stationary,,,-139.7862091064453,-930.3837890625,358.52825927734375
Stationary,,,-139.7562713623047,-929.9502563476562,355.1878662109375
Stationary,,,-141.76454162597656,-930.470703125,352.12127685546875
Stationary,,,-145.52955627441406,-931.287841796875,351.46435546875
Stationary,,,-149.45748901367188,-931.5154418945312,352.8841857910156
Stationary,,,-152.0393829345703,-930.7335205078125,354.5888671875
Stationary,,,-152.58285522460938,-929.422607421875,355.0317077636719
Stationary,,,-151.5220184326172,-928.6226806640625,354.0260009765625
Stationary,,,-149.5183868408203,-929.0288696289062,352.4552001953125
Stationary,,,-146.92123413085938,-930.0839233398438,351.57672119140625
Stationary,,,-144.1317901611328,-930.469482421875,351.9215393066406
Stationary,,,-142.01710510253906,-929.44921875,352.83026123046875
Stationary,,,-140.9679718017578,-927.35546875,353.5623474121094
Stationary,,,-139.9844970703125,-924.7154541015625,354.1322021484375
Stationary,,,-137.2081298828125,-921.4476928710938,354.6364440917969
Stationary,,,-132.31480407714844,-917.3927001953125,354.27752685546875
Stationary,,,-127.49791717529297,-913.2817993164062,352.5970458984375
Stationary,,,-125.79678344726562,-910.6221923828125,351.0562744140625
Stationary,,,-129.04981994628906,-910.6724853515625,351.52294921875
Stationary,,,-136.78933715820312,-913.6168212890625,353.24395751953125
Stationary,,,-147.0084686279297,-918.4531860351562,352.8891906738281
Stationary,,,-157.2597198486328,-923.9871826171875,347.9952392578125
Stationary,,,-165.47601318359375,-929.5029907226562,339.14141845703125
Stationary,,,-170.19908142089844,-934.7241821289062,328.8982849121094
Stationary,,,-170.81919860839844,-939.1981811523438,319.5299072265625
Stationary,,,-167.50714111328125,-942.122314453125,312.09613037109375
Stationary,,,-160.809814453125,-943.2439575195312,306.8786926269531
Stationary,,,-151.07101440429688,-942.7140502929688,303.7338562011719
Stationary,,,-139.0005645751953,-940.9042358398438,302.2394104003906
Stationary,,,-126.58131408691406,-938.6353149414062,301.4120178222656
Stationary,,,-116.2537612915039,-936.6453857421875,300.2950439453125
Stationary,,,-110.29241180419922,-935.3450927734375,299.01336669921875
Stationary,,,-109.0675048828125,-934.9022827148438,298.54156494140625
Stationary,,,-111.12088775634766,-935.4523315429688,299.6529846191406
Stationary,,,-114.40662384033203,-937.0360107421875,302.3235778808594
Stationary,,,-117.71785736083984,-939.0521850585938,306.4735107421875
Stationary,,,-121.65511322021484,-940.8197021484375,312.4810791015625
Stationary,,,-127.20258331298828,-941.7012329101562,319.8882751464844
Stationary,,,-133.994873046875,-940.8491821289062,326.19097900390625
Stationary,,,-140.0294647216797,-938.2380981445312,328.26019287109375
Stationary,,,-143.43853759765625,-935.1611938476562,325.2841491699219
Stationary,,,-143.70115661621094,-933.5662231445312,319.2912902832031
Stationary,,,-141.0408935546875,-934.6748657226562,312.826416015625
Stationary,,,-135.53900146484375,-938.3038940429688,307.1441955566406
Stationary,,,-127.55201721191406,-942.9535522460938,301.98974609375
Stationary,,,-118.02344512939453,-946.3893432617188,296.4498291015625
Stationary,,,-108.22671508789062,-947.3574829101562,289.76849365234375
